time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2013-12-19T17:35:24.000Z,-15.63,-71.96,129.0,4.4,mb,,,,1.98,us,usc000lne4,2014-02-27T21:37:22.000Z,"6 km SSW of Tapay, Peru",earthquake,,6.4,0.309,,reviewed,lim,us
2013-11-27T12:59:58.000Z,-8.12,-79.86,44.0,4.3,ml,,,,0.59,us,usc000lw4p,2014-02-12T01:08:35.000Z,"70 km WSW of Santiago de Cao, Peru",earthquake,,9.5,,,reviewed,lim,lim
2013-11-24T12:51:32.000Z,-16.48,-71.9,41.0,4.0,ml,,,,1.8,us,usb000l8de,2014-02-11T02:18:57.000Z,"5 km WNW of El Triunfo ( El Cruce), Peru",earthquake,,10.1,,,reviewed,lim,lim
2013-11-19T14:30:52.000Z,-5.99,-80.26,51.0,3.9,mb,,,,0.67,us,usb000l6qg,2014-02-11T02:18:50.000Z,"51 km SW of Pueblo Nuevo, Peru",earthquake,,5.9,0.194,,reviewed,lim,us
2013-10-21T04:13:43.000Z,-16.32,-72.06,17.0,4.0,ml,,,,2.59,us,usc000kp9h,2013-12-30T23:41:16.000Z,"14 km ENE of El Pedregal, Peru",earthquake,,9.9,,,reviewed,lim,lim
2013-10-18T07:32:31.000Z,-12.49,-77.03,43.0,4.3,mb,,,,1.04,us,usb000kg8u,2022-07-25T23:59:14.728Z,"29 km WSW of San Bartolo, Peru",earthquake,,7.8,0.375,,reviewed,lim,us
2013-10-07T11:04:58.000Z,-17.1,-72.23,48.0,4.1,ml,,,,1.13,us,usc000kqhq,2013-12-19T02:51:37.000Z,"17 km SW of Islay (Matarani), Peru",earthquake,,10.1,,,reviewed,lim,lim
2013-09-23T02:54:13.000Z,-16.14,-73.05,65.0,4.5,mb,,,,2.39,us,usc000km1s,2013-12-09T21:11:13.000Z,"17 km SE of Urasqui, Peru",earthquake,,8.5,0.543,,reviewed,lim,us
2013-09-20T17:32:26.000Z,-15.85,-73.23,55.0,4.5,ml,,,,1.05,us,usb000kha5,2013-12-09T21:11:10.000Z,"14 km NW of Iquipi, Peru",earthquake,,9.9,,,reviewed,lim,lim
2013-07-31T10:28:08.000Z,-5.16,-80.74,56.0,4.5,mb,113.0,100.0,,,us,usc000itb4,2014-11-07T01:51:21.781Z,"8 km WNW of San Martin, Peru",earthquake,,,,107.0,reviewed,lim,us
2013-07-31T10:25:21.000Z,-8.81,-79.99,44.0,4.6,mb,126.0,100.0,,,us,usc000itb1,2014-11-07T01:51:21.769Z,"125 km SW of Santiago de Cao, Peru",earthquake,,,,112.0,reviewed,lim,us
2013-07-29T03:47:56.000Z,-5.6,-80.92,38.0,4.2,mb,10.0,100.0,,,us,usc000irdk,2014-11-07T01:51:21.237Z,"11 km WSW of Sechura, Peru",earthquake,,,,9.0,reviewed,lim,us
2013-07-17T12:59:16.000Z,-5.95,-76.16,74.0,4.6,ml,4.0,100.0,,,us,usb000ifz9,2014-11-07T01:51:17.448Z,"6 km SW of Yurimaguas, Peru",earthquake,,,,,reviewed,lim,lim
2013-06-17T21:10:19.000Z,-12.45,-77.19,56.0,4.0,ml,4.0,100.0,,,us,usp000k1ae,2014-11-07T01:51:05.500Z,"40 km SSW of Santiago de Surco, Peru",earthquake,,,,,reviewed,lim,lim
2013-06-02T20:58:54.000Z,-12.81,-76.56,74.0,4.2,mb,10.0,100.0,,,us,usp000k12p,2014-11-07T01:50:59.897Z,"3 km S of Asia, Peru",earthquake,,,,4.0,reviewed,lim,us
2013-05-19T05:37:49.000Z,-17.34,-70.92,106.0,4.7,mb,70.0,100.0,,,us,usb000gyt5,2014-11-07T01:50:50.046Z,"13 km S of San Antonio, Peru",earthquake,,,,49.0,reviewed,lim,us
2013-05-17T16:29:51.000Z,-10.619,-75.269,45.0,4.6,mb,32.0,100.0,,,us,usb000gxrk,2014-11-07T01:50:49.383Z,"13 km N of Villa Rica, Peru",earthquake,,,,21.0,reviewed,lim,us
2013-05-14T23:39:15.000Z,-15.69,-73.33,105.0,5.5,mww,453.0,81.3,,,us,usc000gx0q,2014-11-07T01:50:48.364Z,"25 km SE of Cahuacho, Peru",earthquake,,,,,reviewed,lim,us
2013-05-13T13:54:04.000Z,-8.379,-80.4,38.0,4.9,mb,200.0,77.2,,,us,us2013qdaj,2014-11-07T01:50:48.004Z,"136 km WSW of Santiago de Cao, Peru",earthquake,,,,159.0,reviewed,lim,us
2013-04-06T10:31:09.000Z,-15.45,-74.79,54.0,4.0,ml,16.0,157.2,,,us,us2013nrbk,2014-11-07T01:50:31.265Z,"19 km W of Acarí, Peru",earthquake,,,,,reviewed,lim,lim
2015-03-02T09:55:48.000Z,-15.68,-72.01,11.0,3.9,ml,,,,1.37,us,usc000tviw,2015-05-19T00:29:37.040Z,"11 km ENE of Huambo, Peru",earthquake,10.2,6.0,,,reviewed,lim,lim
2015-02-28T20:10:24.000Z,-15.7,-71.99,12.0,4.8,mb,,,,1.1,us,usc000tu1j,2020-07-10T19:21:08.273Z,"13 km ENE of Huambo, Peru",earthquake,9.6,3.9,0.091,37.0,reviewed,lim,us
2015-02-12T01:59:36.000Z,-9.22,-79.34,22.0,4.6,mb,,,,0.61,us,usb000tnfh,2015-05-11T23:20:09.040Z,"80 km WSW of Puerto Santa, Peru",earthquake,9.2,5.2,0.085,46.0,reviewed,lim,us
2015-02-07T14:57:04.000Z,-12.86,-74.01,90.0,3.9,mb,,,,2.46,us,usb000tp0y,2015-05-04T22:47:47.040Z,"17 km N of San Miguel, Peru",earthquake,15.1,9.6,0.296,3.0,reviewed,lim,us
2015-01-25T21:16:07.000Z,-12.28,-77.45,29.0,3.9,mb,,,,0.43,us,usb000tisf,2015-04-24T16:54:45.040Z,"43 km SW of Callao, Peru",earthquake,14.0,8.9,0.364,2.0,reviewed,lim,us
2015-01-25T03:10:07.000Z,-14.06,-74.56,95.0,4.5,mb,,,,1.39,us,usc000tivh,2015-04-24T16:55:25.040Z,"29 km WSW of Sacsamarca, Peru",earthquake,11.1,6.6,0.205,10.0,reviewed,lim,us
2015-01-24T22:27:05.000Z,-14.52,-75.78,42.0,4.3,ml,,,,1.16,us,usc000tv4k,2015-04-24T16:56:22.040Z,"37 km SSW of Santiago, Peru",earthquake,5.7,10.1,,,reviewed,lim,lim
2015-01-17T20:18:28.000Z,-12.17,-76.09,121.0,4.3,ml,,,,1.26,us,usc000tsz0,2015-04-20T15:34:59.040Z,"9 km SW of Tanta, Peru",earthquake,16.0,9.4,,,reviewed,lim,lim
2015-01-14T09:26:49.000Z,-3.65,-80.23,84.0,3.7,mb,,,,1.12,us,usc000ts8v,2015-04-10T18:56:37.040Z,"4 km NW of Matapalo, Peru",earthquake,11.6,9.2,0.355,2.0,reviewed,lim,us
2015-01-11T21:39:37.000Z,-16.03,-74.14,41.0,4.9,mb,,,,0.81,us,usc000tens,2022-07-27T13:44:40.407Z,"30 km SW of Achanizo, Peru",earthquake,8.1,3.3,0.059,99.0,reviewed,lim,us
2014-11-23T20:21:23.000Z,-12.55,-76.79,55.0,4.1,mb,,,,1.0,us,usc000taag,2015-02-18T03:30:56.040Z,"6 km WSW of Chilca, Peru",earthquake,16.4,10.0,0.522,1.0,reviewed,lim,us
2014-11-23T16:25:48.000Z,-14.5,-75.91,41.0,4.2,ml,,,,0.64,us,usc000tbnx,2015-02-18T03:30:55.040Z,"40 km SSW of Santiago, Peru",earthquake,5.6,10.1,,,reviewed,lim,lim
2014-11-04T21:26:17.000Z,-12.31,-75.14,17.0,4.6,mb,,,,0.71,us,usc000sy42,2015-01-20T09:03:18.040Z,"10 km SSE of Cullhuas, Peru",earthquake,6.2,4.6,0.172,11.0,reviewed,lim,us
2014-10-31T04:12:45.000Z,-8.6,-76.21,30.0,4.6,mb,,,,1.01,us,usb000srx6,2015-01-20T09:03:05.040Z,"31 km ESE of Uchiza, Peru",earthquake,8.6,2.9,0.116,42.0,reviewed,lim,us
2014-10-22T00:09:15.000Z,-14.76,-76.75,26.0,4.4,mb,,,,0.75,us,usc000sunj,2015-01-17T01:25:31.040Z,"111 km SSW of Paracas, Peru",earthquake,7.0,5.4,0.241,7.0,reviewed,lim,us
2014-10-13T15:14:27.000Z,-15.25,-73.53,95.0,5.4,mwb,,,,0.99,us,usb000slle,2022-07-27T04:45:16.082Z,"4 km E of Incuyo, Peru",earthquake,5.8,3.8,0.075,17.0,reviewed,lim,us
2014-09-20T02:44:36.000Z,-15.65,-74.03,66.0,4.2,mb,,,,1.12,us,usb000shce,2014-12-19T00:05:22.040Z,"6 km E of Tocota, Peru",earthquake,9.4,6.6,0.264,8.0,reviewed,lim,us
2014-09-17T19:41:57.000Z,-10.46,-78.5,35.0,4.4,ml,,,,1.03,us,usb000sged,2014-12-19T00:05:19.040Z,"57 km SW of Huarmey, Peru",earthquake,16.8,8.8,,,reviewed,lim,lim
2014-09-10T11:33:14.000Z,-8.95,-79.16,53.0,4.2,mb,,,,1.2,us,usb000sea7,2014-12-08T23:30:55.040Z,"56 km W of Puerto Santa, Peru",earthquake,6.5,8.7,0.236,5.0,reviewed,lim,us
2014-08-13T18:17:15.000Z,-13.65,-76.44,25.0,4.5,mb,,,,1.58,us,usb000s687,2014-11-15T04:07:07.000Z,"26 km WNW of Pisco, Peru",earthquake,,5.7,0.271,6.0,reviewed,lim,us
2014-08-07T11:33:19.000Z,-6.22,-75.88,84.0,4.5,ml,,,,1.73,us,usb000s489,2014-11-07T21:47:34.000Z,"19 km NW of Navarro, Peru",earthquake,,8.8,,,reviewed,lim,lim
2014-08-03T22:30:03.000Z,-4.1,-81.03,36.0,4.1,mb,,,,1.16,us,usb000s2x6,2014-10-29T19:52:59.000Z,"2 km ENE of Máncora, Peru",earthquake,,6.1,0.145,13.0,reviewed,lim,us
2014-08-03T22:09:35.000Z,-4.05,-81.19,44.0,4.5,mb,,,,1.08,us,usb000rzq1,2014-10-29T19:52:59.000Z,"17 km WNW of Máncora, Peru",earthquake,,5.4,0.064,81.0,reviewed,lim,us
2014-08-03T22:04:06.000Z,-4.01,-81.11,37.0,4.5,mb,,,,1.09,us,usb000rzpz,2014-10-29T19:52:59.000Z,"12 km NNW of Máncora, Peru",earthquake,,2.1,0.065,73.0,reviewed,lim,us
2014-07-31T18:09:17.000Z,-16.68,-71.43,114.0,5.0,mb,,,,1.54,us,usb000ryyc,2014-10-29T19:52:52.000Z,"13 km S of Quequeña, Peru",earthquake,,4.1,0.031,368.0,reviewed,lim,us
2014-07-29T00:41:34.000Z,-11.55,-78.03,51.0,4.0,mb,,,,0.91,us,usb000ry6f,2022-07-26T20:34:30.345Z,"67 km SW of Caleta de Carquín, Peru",earthquake,,7.9,0.231,7.0,reviewed,lim,us
2014-07-28T15:26:36.000Z,-4.97,-79.53,92.0,4.4,mb,,,,0.88,us,usb000s18q,2014-10-25T01:49:41.000Z,"22 km NNW of Sapalache, Peru",earthquake,,5.1,0.115,26.0,reviewed,lim,us
2014-07-21T02:58:49.000Z,-16.78,-71.81,28.0,3.9,mb,,,,0.85,us,usb000s10h,2014-10-17T21:12:12.000Z,"32 km S of El Triunfo ( El Cruce), Peru",earthquake,,9.4,0.515,1.0,reviewed,lim,us
2014-06-27T03:26:22.000Z,-15.82,-74.36,58.0,4.5,mb,,,,1.08,us,usc000rmm8,2014-09-26T11:49:39.000Z,"2 km S of Atiquipa, Peru",earthquake,,5.7,0.135,31.0,reviewed,lim,us
2014-06-25T01:18:39.000Z,-9.51,-75.45,126.0,4.8,mb,,,,0.78,us,usc000rlkz,2014-09-26T11:49:35.000Z,"53 km WNW of Yuyapichis, Peru",earthquake,,4.9,0.038,220.0,reviewed,lim,us
2014-06-22T18:05:51.000Z,-13.93,-75.98,85.0,5.0,mb,,,,2.41,us,usc000rk1x,2022-07-26T17:55:21.012Z,"25 km SSW of Humay, Peru",earthquake,,4.9,0.051,133.0,reviewed,lim,us
2014-06-14T13:34:58.000Z,-13.95,-76.43,47.0,4.1,mb,,,,0.0,us,usc000rh69,2014-09-12T15:47:53.000Z,"19 km WSW of Paracas, Peru",earthquake,,0.0,0.233,7.0,reviewed,lim,us
2014-05-21T22:30:01.000Z,-8.92,-74.52,143.0,4.6,mb,,,,0.77,us,usa000qcbm,2014-08-23T08:36:42.000Z,"20 km E of Tournavista, Peru",earthquake,,5.1,0.06,91.0,reviewed,lim,us
2014-05-16T01:05:10.000Z,-17.46,-71.48,54.0,4.2,mb,,,,1.06,us,usb000qqbv,2022-07-26T20:40:22.423Z,"24 km NW of Ilo, Peru",earthquake,,7.1,0.526,2.0,reviewed,lim,us
2014-05-14T21:12:48.000Z,-8.37,-76.25,28.0,4.7,mb,,,,0.7,us,usb000qn4t,2014-08-09T02:53:42.000Z,"25 km ENE of Uchiza, Peru",earthquake,,5.9,0.068,70.0,reviewed,lim,us
2014-05-12T04:15:27.000Z,-4.21,-80.46,34.0,4.5,mb,,,,1.32,us,usb000qilx,2014-08-06T00:55:33.000Z,"34 km ESE of Papayal, Peru",earthquake,,2.5,0.096,32.0,reviewed,lim,us
2014-04-14T23:40:33.000Z,-12.47,-75.23,85.0,4.9,mb,,,,1.04,us,usb000pktk,2014-07-01T02:38:09.000Z,"5 km WNW of Vilca, Peru",earthquake,,5.1,0.046,167.0,reviewed,lim,us
2014-04-07T18:37:51.000Z,-16.16,-73.41,45.0,4.2,mb,,,,1.53,us,usb000pvw9,2014-06-11T06:06:12.000Z,"23 km ENE of Atico, Peru",earthquake,,6.8,0.236,5.0,reviewed,lim,us
2014-03-25T07:21:29.000Z,-5.57,-81.0,36.0,4.1,mb,,,,0.89,us,usb000ptt2,2014-05-24T00:54:44.000Z,"19 km W of Sechura, Peru",earthquake,,7.3,0.198,8.0,reviewed,lim,us
2014-03-22T00:38:45.000Z,-5.43,-80.83,37.0,4.9,mb,,,,0.81,us,usc000nkkl,2014-05-24T00:54:38.000Z,"5 km WSW of Vice, Peru",earthquake,,3.8,0.027,468.0,reviewed,lim,us
2014-03-16T15:25:14.000Z,-5.69,-81.0,28.0,4.5,mb,,,,0.77,us,usc000ndjj,2014-05-16T21:51:43.000Z,"24 km SW of Sechura, Peru",earthquake,,2.8,0.145,18.0,reviewed,lim,us
2014-03-11T00:58:05.000Z,-15.47,-73.59,74.0,4.2,ml,,,,1.71,us,usb000pm2p,2014-05-15T02:24:19.000Z,"12 km WNW of Cahuacho, Peru",earthquake,,10.1,,,reviewed,lim,lim
2014-03-09T18:26:19.000Z,-15.97,-73.09,37.0,4.2,mb,,,,1.65,us,usc000nbm8,2014-05-15T02:23:57.000Z,"5 km SE of Iquipi, Peru",earthquake,,9.6,0.374,3.0,reviewed,lim,us
2014-03-06T02:31:21.000Z,-4.5,-79.74,65.0,3.6,mb,,,,0.56,us,usc000pjgn,2014-05-15T02:23:14.000Z,"11 km NE of Jilili, Peru",earthquake,,9.9,0.288,3.0,reviewed,lim,us
2016-03-06T16:23:08.000Z,-18.08,-70.38,99.0,4.7,mb,,,,0.84,us,us10004vnu,2016-05-16T18:01:46.040Z,"15 km WSW of Tacna, Peru",earthquake,7.9,5.9,0.06,86.0,reviewed,lim,us
2016-03-01T09:27:23.000Z,-10.49,-78.88,22.0,4.3,mb,,,,1.41,us,us20005ggz,2016-05-06T23:34:21.040Z,"92 km WSW of Huarmey, Peru",earthquake,14.2,7.2,0.307,3.0,reviewed,lim,us
2016-02-28T14:50:51.000Z,-15.78,-71.77,12.0,4.3,mb,,,,1.25,us,us10004tdg,2016-05-06T23:34:17.040Z,"15 km S of Maca, Peru",earthquake,8.7,4.9,0.308,3.0,reviewed,lim,us
2016-02-24T18:01:50.000Z,-15.71,-71.75,11.0,4.1,ml,,,,1.39,us,us20005bwf,2016-05-03T23:44:20.040Z,"7 km SSE of Maca, Peru",earthquake,8.4,9.4,,,reviewed,lim,lim
2016-02-22T20:29:35.000Z,-15.71,-71.8,6.0,4.8,mb,,,,0.87,us,us10004rtm,2016-11-10T22:13:36.672Z,"8 km SSW of Maca, Peru",earthquake,3.4,3.6,0.063,77.0,reviewed,lim,us
2016-01-31T18:29:35.000Z,-7.51,-79.45,64.0,3.9,ml,,,,2.48,us,us10004t59,2016-04-14T22:51:37.040Z,"10 km SSE of San Pedro de Lloc, Peru",earthquake,9.6,10.1,,,reviewed,lim,lim
2016-01-23T07:31:08.000Z,-16.74,-72.44,48.0,4.5,ml,,,,0.62,us,us10004uth,2016-04-08T23:06:09.040Z,"2 km S of Quilca, Peru",earthquake,13.2,10.1,,,reviewed,lim,lim
2016-01-22T09:19:51.000Z,-12.56,-77.29,31.0,4.0,ml,,,,0.63,us,us10004gwh,2022-08-02T06:58:00.466Z,"56 km SSW of Santiago de Surco, Peru",earthquake,12.2,9.9,,,reviewed,lim,lim
2016-01-14T17:43:02.000Z,-16.41,-73.59,8.0,4.3,mb,,,,1.05,us,us10004fng,2016-03-30T02:28:00.040Z,"22 km S of Atico, Peru",earthquake,8.3,4.1,0.202,7.0,reviewed,lim,us
2016-01-14T06:05:49.000Z,-16.1,-71.98,12.0,4.1,ml,,,,1.38,us,us20004zgl,2016-03-30T02:27:59.040Z,"10 km SSE of Lluta, Peru",earthquake,15.0,9.8,,,reviewed,lim,lim
2016-01-13T08:22:08.000Z,-17.92,-70.88,49.0,4.1,mb,,,,1.13,us,us10004dyj,2016-03-30T02:27:57.040Z,"34 km W of Las Yaras, Peru",earthquake,9.3,7.8,0.369,2.0,reviewed,lim,us
2015-12-28T15:46:36.000Z,-3.84,-80.61,29.0,4.6,mb,,,,0.42,us,us20004v41,2016-03-18T01:13:05.040Z,"12 km NNE of Cañaveral, Peru",earthquake,16.9,7.8,0.222,6.0,reviewed,lim,us
2015-12-13T19:11:09.000Z,-9.9,-76.38,13.0,4.5,mb,,,,1.38,us,us100047wg,2022-08-07T08:47:10.171Z,"15 km WNW of Huánuco, Peru",earthquake,8.2,5.9,0.27,4.0,reviewed,lim,us
2015-11-28T10:28:57.000Z,-9.86,-78.83,30.0,4.1,mb,,,,1.42,us,us100042q1,2016-02-25T22:32:58.040Z,"65 km SW of Puerto Casma, Peru",earthquake,6.2,6.6,0.174,10.0,reviewed,lim,us
2015-10-12T04:16:09.000Z,-13.9,-76.19,46.0,4.3,mb,,,,1.57,us,us2000418i,2016-01-11T21:07:21.040Z,near the coast of central Peru,earthquake,11.2,8.9,0.266,4.0,reviewed,lim,us
2015-10-05T10:00:01.000Z,-15.7,-74.03,83.0,4.2,mb,,,,0.86,us,us10003kcw,2016-01-04T22:29:13.040Z,"7 km SE of Tocota, Peru",earthquake,12.1,8.1,0.214,6.0,reviewed,lim,us
2015-09-28T04:31:22.000Z,-16.73,-73.11,15.0,4.3,ml,,,,1.01,us,us10003jn3,2015-12-28T23:08:46.040Z,"43 km WSW of El Cardo, Peru",earthquake,14.7,7.0,,,reviewed,lim,lim
2015-09-28T02:31:50.000Z,-16.81,-70.58,13.0,4.0,mb,,,,1.13,us,us10003jn2,2015-12-28T23:08:46.040Z,"12 km E of Carumas, Peru",earthquake,12.4,9.9,0.516,1.0,reviewed,lim,us
2015-09-02T14:30:33.000Z,-5.65,-76.77,28.0,4.6,mb,,,,0.58,us,us10003kz5,2015-12-01T00:36:11.040Z,"47 km NNE of Moyobamba, Peru",earthquake,11.5,6.6,0.182,9.0,reviewed,lim,us
2015-09-01T14:52:09.000Z,-11.15,-76.32,106.0,4.4,mb,,,,1.51,us,us10003kyu,2015-12-01T00:36:08.040Z,"19 km WSW of Ondores, Peru",earthquake,8.4,6.2,0.105,26.0,reviewed,lim,us
2015-07-25T07:34:09.000Z,-8.37,-75.71,126.0,5.2,mb,,,,1.18,us,us2000301t,2022-07-31T20:37:58.246Z,"74 km NW of San Alejandro, Peru",earthquake,7.0,2.8,0.056,104.0,reviewed,lim,us
2015-07-09T18:08:36.000Z,-9.11,-75.83,27.0,5.0,mb,,,,0.98,us,us20002wct,2022-07-31T17:37:10.667Z,"27 km NE of Tingo María, Peru",earthquake,7.1,3.7,0.028,418.0,reviewed,lim,us
2015-07-06T17:34:29.000Z,-16.07,-74.31,22.0,4.2,mb,,,,1.17,us,us20002zts,2015-09-30T00:20:59.040Z,"30 km S of Atiquipa, Peru",earthquake,8.1,3.1,0.305,3.0,reviewed,lim,us
2015-05-10T07:25:43.000Z,-12.58,-76.87,52.0,4.1,ml,,,,0.65,us,us20002ea4,2022-07-31T05:44:29.395Z,"15 km WSW of Chilca, Peru",earthquake,10.8,10.1,,,reviewed,lim,lim
2015-04-27T08:33:36.000Z,-16.27,-72.75,36.0,4.7,mb,,,,1.23,us,us20002bvr,2015-07-03T00:23:44.040Z,"36 km N of El Cardo, Peru",earthquake,9.5,3.9,0.159,12.0,reviewed,lim,us
2015-04-10T03:35:24.000Z,-16.42,-73.32,36.0,4.2,mb,,,,0.67,us,us2000279y,2015-06-22T23:18:55.040Z,"39 km SE of Atico, Peru",earthquake,10.4,7.7,0.372,2.0,reviewed,lim,us
2015-04-05T05:57:23.000Z,-11.67,-78.05,39.0,4.6,ml,,,,1.2,us,us20002dq5,2015-06-16T01:00:27.040Z,"78 km SW of Caleta de Carquín, Peru",earthquake,15.7,10.1,,,reviewed,lim,lim
2015-04-04T12:52:44.000Z,-15.8,-74.24,52.0,4.3,ml,,,,1.48,us,us20002dq4,2015-06-16T01:00:26.040Z,"13 km E of Atiquipa, Peru",earthquake,3.8,10.1,,,reviewed,lim,lim
2015-04-02T04:39:54.000Z,-11.31,-76.96,114.0,4.2,ml,,,,1.31,us,us2000257q,2015-06-16T01:00:23.040Z,"13 km S of Ihuari, Peru",earthquake,20.0,9.6,,,reviewed,lim,lim
2015-03-20T08:49:23.000Z,-17.78,-71.61,28.0,4.0,mb,,,,1.19,us,us10001p41,2015-06-09T21:29:59.040Z,"31 km WSW of Pacocha, Peru",earthquake,8.6,5.3,0.211,6.0,reviewed,lim,us
2015-03-18T19:56:12.000Z,-16.76,-72.89,45.0,4.6,mb,,,,0.95,us,us10001nk9,2015-06-04T00:46:26.040Z,"24 km SW of Camaná, Peru",earthquake,8.5,5.2,0.064,74.0,reviewed,lim,us
2015-03-10T22:42:59.000Z,-15.63,-72.01,12.0,4.2,mb,,,,0.89,us,us10001m4e,2015-05-28T00:48:41.040Z,"9 km SW of Tapay, Peru",earthquake,12.2,8.5,0.216,6.0,reviewed,lim,us
2015-03-02T09:55:48.000Z,-15.68,-72.01,11.0,3.9,ml,,,,1.37,us,usc000tviw,2015-05-19T00:29:37.040Z,"11 km ENE of Huambo, Peru",earthquake,10.2,6.0,,,reviewed,lim,lim
2016-10-23T08:44:42.000Z,-10.1,-75.6,15.0,3.7,mb,,,,0.78,us,us10007atx,2017-01-20T00:31:03.040Z,"57 km NNW of Oxapampa, Peru",earthquake,7.4,7.1,0.225,5.0,reviewed,lim,us
2016-10-03T19:45:08.000Z,-14.43,-76.32,18.0,4.4,mb,,,,1.2,us,us10006ut1,2017-01-03T21:10:43.040Z,"62 km S of Paracas, Peru",earthquake,9.5,6.5,0.309,3.0,reviewed,lim,us
2016-09-25T05:09:02.000Z,-5.56,-81.22,41.0,4.1,mb,,,,1.05,us,us20007gty,2016-12-14T03:17:48.040Z,"44 km W of Sechura, Peru",earthquake,11.2,7.2,0.303,3.0,reviewed,lim,us
2016-09-18T08:32:33.000Z,-10.45,-75.12,28.0,3.9,mb,,,,0.63,us,us20007fkf,2016-12-12T23:01:29.040Z,"33 km ENE of Oxapampa, Peru",earthquake,7.7,8.2,0.513,1.0,reviewed,lim,us
2016-09-18T06:48:22.000Z,-16.06,-73.72,37.0,4.1,mb,,,,0.84,us,us10006ta4,2016-12-12T23:01:29.040Z,"19 km NNW of Atico, Peru",earthquake,10.3,9.9,0.26,4.0,reviewed,lim,us
2016-08-17T12:36:22.000Z,-11.61,-76.95,113.0,4.2,mb,,,,1.0,us,us10006ejj,2016-11-15T02:21:51.040Z,"14 km NW of Yangas, Peru",earthquake,14.3,6.9,0.529,1.0,reviewed,lim,us
2016-08-17T12:36:01.000Z,-16.52,-71.74,20.0,4.3,mb,,,,1.17,us,us10006ejt,2016-11-15T02:21:51.040Z,"12 km ESE of El Triunfo ( El Cruce), Peru",earthquake,13.5,9.9,0.533,1.0,reviewed,lim,us
2016-08-08T20:22:55.000Z,-14.53,-76.34,11.0,4.9,mb,,,,0.83,us,us10006cxl,2016-10-26T03:10:22.040Z,"73 km S of Paracas, Peru",earthquake,10.0,6.2,0.25,5.0,reviewed,lim,us
2016-08-01T07:24:38.000Z,-16.31,-72.62,109.0,4.5,ml,,,,0.53,us,us10006nfl,2016-10-19T04:52:03.040Z,"34 km NNE of El Cardo, Peru",earthquake,11.3,10.0,,,reviewed,lim,lim
2016-07-30T13:54:36.000Z,-16.7,-72.39,78.0,4.1,mb,,,,1.47,us,us20006utq,2016-10-19T04:51:50.040Z,"5 km ENE of Quilca, Peru",earthquake,14.6,9.9,0.523,1.0,reviewed,lim,us
2016-07-19T15:44:43.000Z,-12.11,-77.42,44.0,3.9,mb,,,,1.43,us,us10006ef1,2016-11-07T16:53:33.147Z,"33 km W of Callao, Peru",earthquake,6.6,9.7,0.364,2.0,reviewed,lim,us
2016-07-06T09:39:18.000Z,-10.01,-74.94,20.0,4.3,mb,,,,1.07,us,us10006btn,2016-09-02T21:36:40.040Z,"42 km S of Yuyapichis, Peru",earthquake,7.9,7.5,0.217,6.0,reviewed,lim,us
2016-05-07T19:14:32.000Z,-14.43,-76.29,18.0,4.0,mb,,,,1.03,us,us10005fsf,2016-07-20T18:10:47.040Z,"62 km S of Paracas, Peru",earthquake,10.2,6.7,0.368,2.0,reviewed,lim,us
2016-05-03T09:17:18.000Z,-17.42,-69.91,12.0,4.1,mb,,,,1.47,us,us10005da2,2016-07-19T20:03:11.040Z,"14 km ENE of Tarata, Peru",earthquake,5.6,5.5,0.369,2.0,reviewed,lim,us
2016-05-02T06:02:51.000Z,-18.02,-70.52,42.0,3.9,mb,,,,0.89,us,us2000633u,2016-07-19T20:03:09.040Z,"17 km SSE of Las Yaras, Peru",earthquake,7.6,8.8,0.171,9.0,reviewed,lim,us
2016-04-28T07:00:42.000Z,-8.55,-79.58,43.0,4.3,ml,,,,1.24,us,us10005he4,2016-07-08T02:49:27.040Z,"73 km SW of Huanchaquito Alto, Peru",earthquake,12.6,10.1,,,reviewed,lim,lim
2016-04-13T22:19:11.000Z,-12.61,-77.01,49.0,3.8,ml,,,,0.6,us,us20005hxq,2016-06-21T01:14:11.040Z,"31 km WSW of Chilca, Peru",earthquake,11.0,9.4,,,reviewed,lim,lim
2016-03-20T06:03:48.000Z,-5.66,-78.84,20.0,4.2,mb,,,,1.17,us,us20005ieb,2016-06-09T21:41:52.040Z,"3 km SSE of Las Pirias, Peru",earthquake,12.1,9.4,0.525,1.0,reviewed,lim,us
2016-03-06T16:23:08.000Z,-18.08,-70.38,99.0,4.7,mb,,,,0.84,us,us10004vnu,2016-05-16T18:01:46.040Z,"15 km WSW of Tacna, Peru",earthquake,7.9,5.9,0.06,86.0,reviewed,lim,us
