time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1985-08-23T02:16:03.490Z,60.853,-151.737,15.0,3.9,mb,,,,,us,usp0002j1b,2014-11-07T00:37:02.565Z,"30 km NW of Nikiski, Alaska",earthquake,,,,1.0,reviewed,ags,us
1985-08-14T10:36:27.740Z,61.45,-151.312,70.4,4.2,mb,,,,,us,usp0002hqq,2014-11-07T00:37:00.815Z,"36 km NNW of Beluga, Alaska",earthquake,,,,2.0,reviewed,ags,us
1985-08-08T21:38:45.050Z,58.465,-154.739,0.1,3.7,ml,,,,,us,usp0002hgz,2014-11-07T00:36:58.988Z,"101 km N of Karluk, Alaska",earthquake,,,,,reviewed,ags,pmr
1985-08-07T03:54:31.930Z,61.789,-148.892,13.2,3.5,ml,,,,,us,usp0002hf8,2014-11-07T00:36:58.541Z,"6 km W of Sutton-Alpine, Alaska",earthquake,,,,,reviewed,ags,pmr
1985-08-02T13:41:43.780Z,60.154,-141.03,8.4,4.2,mb,,,,,us,usp0002haz,2014-11-07T00:36:57.270Z,"99 km NW of Yakutat, Alaska",earthquake,,,,3.0,reviewed,ags,us
1985-06-23T19:31:30.620Z,62.226,-154.802,15.9,3.7,ml,,,,,us,usp0002g39,2014-11-07T00:36:45.250Z,"90 km SSW of Nikolai, Alaska",earthquake,,,,,reviewed,ags,pmr
1985-06-22T12:06:13.630Z,61.624,-146.409,25.9,3.7,ml,,,,,us,usp0002g23,2014-11-07T00:36:45.085Z,"45 km SSE of Nelchina, Alaska",earthquake,,,,,reviewed,ags,pmr
1985-05-26T08:16:44.340Z,61.244,-147.293,25.9,3.6,ml,,,,,us,usp0002f70,2014-11-07T00:36:37.001Z,"52 km WNW of Valdez, Alaska",earthquake,,,,,reviewed,ags,pmr
1985-05-20T13:54:31.490Z,60.644,-147.616,30.0,4.1,mb,,,,,us,usp0002f0j,2014-11-07T00:36:36.274Z,"56 km WSW of Tatitlek, Alaska",earthquake,,,,4.0,reviewed,ags,us
1985-05-18T22:06:56.170Z,58.507,-154.592,9.8,4.3,mb,,,,,us,usp0002eyn,2014-11-07T00:36:35.995Z,"104 km S of Kokhanok, Alaska",earthquake,,,,1.0,reviewed,ags,us
1985-05-09T04:09:16.900Z,62.28,-141.334,1.8,4.3,mb,,,,,us,usp0002ek5,2014-11-07T00:36:33.840Z,"45 km SSW of Alcan Border, Alaska",earthquake,,,,2.0,reviewed,ags,us
1985-04-25T02:41:51.300Z,61.819,-150.816,65.2,4.1,mb,,,,,us,usp0002e4q,2014-11-07T00:36:28.242Z,"34 km NNW of Susitna, Alaska",earthquake,,,,1.0,reviewed,ags,us
1985-04-23T06:32:04.870Z,59.316,-144.764,29.9,4.2,mb,,,,,us,usp0002e29,2014-11-07T00:36:27.902Z,"147 km SSE of Cordova, Alaska",earthquake,,,,5.0,reviewed,ags,us
1985-04-21T22:14:56.860Z,62.41,-148.555,34.6,4.3,ml,,,,,us,usp0002e0q,2014-11-07T00:36:27.757Z,"68 km N of Chickaloon, Alaska",earthquake,,,,,reviewed,ags,pmr
1985-04-12T02:33:39.520Z,60.027,-147.202,26.8,4.6,mb,,,,,us,usp0002dqs,2014-11-07T00:36:26.403Z,"45 km E of Chenega, Alaska",earthquake,,,,3.0,reviewed,ags,us
1985-04-07T16:24:00.570Z,60.277,-150.754,45.6,4.1,mb,,,,,us,usp0002dju,2014-11-07T00:36:25.660Z,"25 km S of Funny River, Alaska",earthquake,,,,4.0,reviewed,ags,us
1985-03-31T08:04:23.270Z,61.553,-147.127,27.9,3.6,ml,,,,,us,usp0002dba,2014-11-07T00:36:21.059Z,"39 km SE of Glacier View, Alaska",earthquake,,,,,reviewed,ags,pmr
1985-03-24T14:38:57.080Z,61.359,-146.704,30.1,3.6,ml,,,,,us,usp0002d5v,2014-11-07T00:36:20.051Z,"31 km NW of Valdez, Alaska",earthquake,,,,,reviewed,ags,pmr
1985-03-20T23:27:23.780Z,61.282,-146.729,28.9,3.5,ml,,,,,us,usp0002d2u,2014-11-07T00:36:19.649Z,"26 km NW of Valdez, Alaska",earthquake,,,,,reviewed,ags,pmr
1985-03-20T09:09:53.720Z,60.22,-153.1,125.5,4.1,mb,,,,,us,usp0002d2b,2014-11-07T00:36:19.599Z,"67 km E of Port Alsworth, Alaska",earthquake,,,,1.0,reviewed,ags,us
1985-03-06T22:38:24.010Z,61.997,-150.449,9.7,4.1,ml,,,,,us,usp0002cht,2014-11-07T00:36:17.297Z,"35 km NW of Willow, Alaska",earthquake,,,,,reviewed,ags,pmr
