time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2021-12-11T22:27:18.092Z,31.72172783,-104.5167809,7.314135742,4.0,ml,28.0,78.0,0.0313886801,0.3,tx,tx2021ygfk,2022-02-24T21:00:02.040Z,"52 km SSW of Whites City, New Mexico",earthquake,1.162338872,0.8017747045,0.2,17.0,reviewed,tx,tx
2021-12-11T13:28:52.239Z,31.66715953,-104.3638846,6.74855957,3.5,ml,24.0,69.0,0.08450421031,0.2,tx,tx2021yfnt,2022-02-24T20:59:55.040Z,"56 km S of Whites City, New Mexico",earthquake,0.8919857038,0.9499668808,0.2,12.0,reviewed,tx,tx
2021-12-07T02:57:23.153Z,31.67287973,-104.4037696,6.440063477,3.7,ml,40.0,66.0,0.08280531112,0.3,tx,tx2021xxkx,2022-02-12T23:06:18.040Z,"55 km S of Whites City, New Mexico",earthquake,0.7328211844,1.004404612,0.1,26.0,reviewed,tx,tx
2021-11-28T16:17:41.943Z,31.66091323,-104.5664834,8.008251953,3.6,ml,21.0,80.0,0.05655207911,0.3,tx,tx2021xhzt,2022-02-05T23:04:28.040Z,"59 km SSW of Whites City, New Mexico",earthquake,2.306972133,1.050202438,0.2,9.0,reviewed,tx,tx
2021-11-16T08:36:47.447Z,32.1194458,-102.1578458,7.214152018,3.5,ml,50.0,55.0,0.01281127941,0.2,tx,tx2021wlmn,2022-01-22T20:51:56.040Z,"15 km NNW of Midland, Texas",earthquake,0.5424578444,0.4177423345,0.1,18.0,reviewed,tx,tx
2021-10-26T22:03:00.160Z,31.93084717,-102.3336271,8.387980143,3.6,ml,20.0,57.0,0.02232989098,0.2,tx,tx2021vado,2022-01-08T17:43:06.040Z,"9 km NNE of Odessa, Texas",earthquake,1.260345221,0.7318172557,0.2,11.0,reviewed,tx,tx
2021-10-18T08:07:22.450Z,31.55776587,-104.1535275,7.494091797,3.5,ml,17.0,55.0,0.08795345403,0.3,tx,tx2021uklz,2021-12-25T22:58:45.040Z,"43 km NW of Toyah, Texas",earthquake,0.9562534138,1.571036672,0.1,7.0,reviewed,tx,tx
2021-10-10T13:17:14.213Z,31.60533424,-104.5013316,8.522412109,3.8,ml,22.0,73.0,0.06337587985,0.3,tx,tx2021twgf,2021-12-18T19:58:47.040Z,"64 km S of Whites City, New Mexico",earthquake,1.849498753,1.607079021,0.2,12.0,reviewed,tx,tx
2021-10-03T01:39:18.557Z,31.7055964,-104.0238823,8.136791992,4.0,ml,23.0,68.0,0.02734348132,0.1,tx,tx2021tiop,2021-12-10T21:14:04.040Z,"40 km W of Mentone, Texas",earthquake,0.6961215208,0.5924581528,0.2,13.0,reviewed,tx,tx
2021-10-02T18:55:43.040Z,31.7093542,-104.0007447,6.285815430000001,3.6,ml,17.0,48.0,0.03424588711,0.2,tx,tx2021tibk,2021-12-10T21:14:03.040Z,"38 km W of Mentone, Texas",earthquake,1.059255321,0.8226279439,0.2,8.0,reviewed,tx,tx
2021-09-29T07:22:08.830Z,31.67257621,-104.3795425,6.131567383,4.2,ml,39.0,57.0,0.1034250642,0.3,tx,tx2021tbrx,2021-12-04T14:27:55.040Z,"55 km S of Whites City, New Mexico",earthquake,0.9636187822,1.223662186,0.2,19.0,reviewed,tx,tx
2021-09-23T07:52:06.555Z,31.59306805,-104.0034225,8.805200195,4.3,ml,28.0,54.0,0.07254039037,0.2,tx,tx2021sqtx,2021-12-03T15:01:52.040Z,"36 km NNW of Toyah, Texas",earthquake,0.8919204878,0.903369239,0.2,14.0,reviewed,tx,tx
2021-09-18T22:27:01.118Z,31.59675394,-104.0007506,7.314135742,4.1,ml,21.0,63.0,0.07686473287,0.2,tx,tx2021sitf,2021-12-03T15:01:30.040Z,"36 km NNW of Toyah, Texas",earthquake,1.009128868,1.1508293629999995,0.2,8.0,reviewed,tx,tx
2021-09-12T13:30:08.114Z,31.61274738,-104.2348409,6.74855957,3.8,ml,37.0,66.0,0.1713029903,0.2,tx,tx2021rxcl,2021-11-23T15:10:38.040Z,"53 km NW of Toyah, Texas",earthquake,0.9072636059,1.174397777,0.2,22.0,reviewed,tx,tx
2021-09-12T11:26:41.816Z,32.76672363,-100.6604897,7.874430339,3.6,ml,18.0,69.0,0.1149239192,0.2,tx,tx2021rwyl,2021-11-23T15:10:33.040Z,"17 km NNE of Hermleigh, Texas",earthquake,1.432096817,1.347791977,0.2,12.0,reviewed,tx,tx
2021-09-08T22:02:05.868Z,31.67167072,-104.3773813,6.080151367,4.3,ml,61.0,58.0,0.1052362591,0.3,tx,tx2021rqlj,2021-11-17T17:29:24.040Z,"55 km S of Whites City, New Mexico",earthquake,0.9009714245,0.9863640247,0.2,32.0,reviewed,tx,tx
2021-09-07T03:05:37.076Z,32.1194458,-102.1707079,7.116333008,3.7,ml,26.0,56.0,0.01075535886,0.2,tx,tx2021rnek,2022-12-17T00:05:42.974Z,"16 km NNW of Midland, Texas",earthquake,0.7042075687,0.7630909486,0.2,18.0,reviewed,tx,tx
2021-09-03T05:41:15.083Z,31.66531969,-104.4002024,6.825683594,4.3,ml,32.0,62.0,0.08580159964,0.3,tx,tx2021rgbn,2021-11-17T17:18:56.040Z,"56 km S of Whites City, New Mexico",earthquake,1.442822866,1.662383441,0.1,15.0,reviewed,tx,tx
2021-08-31T13:33:23.553Z,31.67122709,-104.4104836,6.979931641,3.5,ml,37.0,59.0,0.07701615493,0.3,tx,tx2021rbeo,2021-11-06T20:28:38.040Z,"56 km S of Whites City, New Mexico",earthquake,1.101880422,1.267548197,0.1,19.0,reviewed,tx,tx
2021-08-09T12:24:40.313Z,35.48492432,-100.2730619,6.871785482,3.5,ml,14.0,63.0,0.3813557127,0.3,tx,tx2021pmxg,2021-12-26T04:43:37.893Z,"4 km N of Wheeler, Texas",earthquake,1.90423274,2.367928249,0.2,4.0,reviewed,tx,tx
2021-08-08T04:17:09.036Z,31.65086712,-104.2822082,6.979931641,3.5,ml,24.0,58.0,0.1245248796,0.3,tx,tx2021pklq,2021-10-23T15:45:51.040Z,"58 km S of Whites City, New Mexico",earthquake,1.2261091740000003,1.662766359,0.2,14.0,reviewed,tx,tx
2021-07-28T15:28:04.029Z,31.60871654,-104.2582124,6.260107422,4.3,ml,45.0,58.0,0.1697110684,0.2,tx,tx2021orfg,2021-10-03T05:22:45.040Z,"54 km NW of Toyah, Texas",earthquake,0.7757980321,1.056822548,0.2,26.0,reviewed,tx,tx
2021-07-19T11:23:25.290Z,32.07124808,-103.7191823,7.828295898,4.0,ml,16.0,53.0,0.03776439644,0.1,tx,tx2021oalq,2021-09-25T21:08:12.040Z,"37 km ESE of Malaga, New Mexico",earthquake,0.7087281697999999,0.7314236989,0.2,11.0,reviewed,tx,tx
2021-06-25T09:30:15.264Z,31.66389879,-104.370854,6.131567383,4.4,ml,60.0,61.0,0.1108604827,0.3,tx,tx2021milw,2021-09-09T22:04:51.040Z,"56 km S of Whites City, New Mexico",earthquake,0.9135507022,0.9499785360000002,0.2,33.0,reviewed,tx,tx
2021-06-24T19:53:37.288Z,31.67748136,-104.3669345,6.105859375,3.6,ml,44.0,55.0,0.1117188879,0.3,tx,tx2021mhkx,2021-08-27T18:58:56.040Z,"55 km S of Whites City, New Mexico",earthquake,0.8353406197,0.9972409291,0.2,23.0,reviewed,tx,tx
2021-06-23T09:59:13.904Z,31.67331461,-104.4075418,6.902807617,3.6,ml,41.0,57.0,0.0796184235,0.3,tx,tx2021mevv,2021-08-27T18:58:35.040Z,"55 km S of Whites City, New Mexico",earthquake,0.9224527357,1.265600092,0.1,20.0,reviewed,tx,tx
2021-05-22T04:52:40.605Z,31.92352295,-102.2843226,7.60542806,3.5,ml,20.0,45.0,0.02115441183,0.2,tx,tx2021jxzp,2021-10-26T22:32:38.970Z,"11 km NE of Odessa, Texas",earthquake,0.9802340717,0.7192554428999999,0.1,11.0,reviewed,tx,tx
2021-05-22T01:40:27.960Z,31.68754777,-104.2975678,6.671435547,3.5,ml,29.0,50.0,0.08676195186,0.3,tx,tx2021jxtg,2021-07-31T22:08:20.040Z,"54 km S of Whites City, New Mexico",earthquake,1.345337842,1.597644796,0.1,14.0,reviewed,tx,tx
2021-04-28T02:10:42.041Z,31.72542813,-104.5739138,6.74855957,3.5,ml,41.0,81.0,0.05769745527,0.3,tx,tx2021ifye,2021-07-07T18:36:47.040Z,"53 km SSW of Whites City, New Mexico",earthquake,1.4802077840000003,0.7964547495,0.1,22.0,reviewed,tx,tx
2021-04-27T19:42:11.085Z,31.66252346,-104.3703037,7.365551758,4.0,ml,46.0,62.0,0.11139672,0.3,tx,tx2021iflj,2021-07-07T18:36:40.040Z,"56 km S of Whites City, New Mexico",earthquake,0.8499251534,1.385288688,0.1,25.0,reviewed,tx,tx
2021-04-14T23:54:02.974Z,35.85296631,-101.0077374,7.703247069999999,4.3,ml,21.0,85.0,0.6644252693,0.3,tx,tx2021hiaf,2021-06-19T21:25:39.040Z,"34 km NNE of Skellytown, Texas",earthquake,2.077357156,2.078053458,0.1,7.0,reviewed,tx,tx
2021-04-01T19:49:55.427Z,31.67850253,-104.3871316,6.542895508,3.9,ml,52.0,54.0,0.09738215439,0.3,tx,tx2021gjyn,2021-06-08T17:59:51.040Z,"55 km S of Whites City, New Mexico",earthquake,0.7820318321,1.139841576,0.1,28.0,reviewed,tx,tx
2021-03-22T02:54:02.237Z,31.67793496,-104.4038154,7.10847168,3.9,ml,48.0,54.0,0.08318040599,0.3,tx,tx2021fqka,2021-06-02T15:24:25.040Z,"55 km S of Whites City, New Mexico",earthquake,0.8102625542000002,1.079319721,0.2,27.0,reviewed,tx,tx
2021-03-18T22:39:47.563Z,31.67336737,-104.3994675,6.080151367,3.5,ml,49.0,57.0,0.08649364384,0.3,tx,tx2021fkpc,2021-05-26T22:09:07.040Z,"55 km S of Whites City, New Mexico",earthquake,0.9467165535,1.13223875,0.1,26.0,reviewed,tx,tx
2021-03-17T04:19:28.359Z,31.65433164,-104.3573154,6.182983398,4.5,ml,53.0,61.0,0.1231410445,0.3,tx,tx2021fhjh,2021-05-26T22:08:23.040Z,"57 km S of Whites City, New Mexico",earthquake,0.8266925828,1.088730241,0.2,29.0,reviewed,tx,tx
2023-03-08T06:24:20.351Z,31.66859158,-104.3552842,6.028735352,3.6,ml,21.0,57.0,0.06659993435,0.2,tx,tx2023erbw,2023-03-09T06:28:38.847Z,"56 km S of Whites City, New Mexico",earthquake,0.8629270161,1.249218049,0.1,11.0,reviewed,tx,tx
2023-03-07T09:36:44.265Z,31.66354625,-104.3536264,6.182983398,3.6,ml,19.0,57.0,0.06725194564,0.2,tx,tx2023epmt,2023-03-08T09:40:52.982Z,"56 km S of Whites City, New Mexico",earthquake,0.8100311202,1.1654088339999995,0.1,11.0,reviewed,tx,tx
2023-02-28T23:26:08.542Z,31.61345334,-103.9891287,8.483850098,4.1,ml,45.0,50.0,0.017525607,0.1,tx,tx2023edto,2023-03-01T23:32:25.121Z,"37 km NNW of Toyah, Texas",earthquake,0.3391566765,0.366288038,0.2,29.0,reviewed,tx,tx
2023-02-22T08:51:24.649Z,31.6721879,-104.3682345,7.211303711,4.0,ml,45.0,46.0,0.05669957537,0.2,tx,tx2023drrr,2023-02-23T08:57:09.267Z,"55 km S of Whites City, New Mexico",earthquake,0.7595570506,0.8489505565,0.2,26.0,reviewed,tx,tx
2023-02-22T07:44:10.283Z,31.67352601,-104.374706,6.645727539,4.2,ml,50.0,45.0,0.05186318022,0.2,tx,tx2023drpm,2023-02-24T23:14:50.760Z,western Texas,earthquake,0.7295566402,0.9313321991,0.1,29.0,reviewed,tx,tx
2023-02-16T10:29:04.966Z,32.7456665,-100.6594179,7.849975586,4.7,ml,33.0,48.0,0.08525345248,0.3,tx,tx2023dgvx,2023-02-23T22:33:19.453Z,"15 km NE of Hermleigh, Texas",earthquake,1.270893694,2.612447472,0.1,16.0,reviewed,tx,tx
2023-02-11T20:27:18.949Z,32.75115967,-100.6529869,8.925984701,3.5,ml,21.0,70.0,0.07756297623,0.2,tx,tx2023cymd,2023-03-03T06:36:25.086Z,"16 km NE of Hermleigh, Texas",earthquake,0.6606063484,1.090392179,0.1,11.0,reviewed,tx,tx
2023-02-04T19:40:20.272Z,31.61968782,-103.9800113,6.992785645,3.7,ml,22.0,54.0,0.01310956398,0.1,tx,tx2023clqb,2023-02-24T03:48:32.506Z,"37 km WSW of Mentone, Texas",earthquake,0.5672051847,0.3908792803,0.2,12.0,reviewed,tx,tx
2023-02-03T19:18:33.507Z,32.75482178,-100.6529869,8.290161133,3.5,ml,14.0,57.0,0.0752195689,0.2,tx,tx2023cjtv,2023-03-07T15:06:32.040Z,"16 km NE of Hermleigh, Texas",earthquake,0.7909934576,1.272461096,0.1,10.0,reviewed,tx,tx
2023-02-03T19:18:33.501Z,32.75482178,-100.6551305,8.82816569,3.5,ml,23.0,70.0,0.07663574122,0.2,tx,tx2023cjua,2023-02-14T17:46:32.833Z,"16 km NE of Hermleigh, Texas",earthquake,0.7309460897,0.9445378902,0.1,11.0,reviewed,tx,tx
2023-01-24T19:57:04.255Z,31.67159174,-104.3897618,6.131567383,3.5,ml,19.0,57.0,0.03919691074,0.2,tx,tx2023brob,2023-03-02T17:55:53.312Z,"55 km S of Whites City, New Mexico",earthquake,0.9973028217,1.160193788,0.1,19.0,reviewed,tx,tx
2022-12-16T23:35:27.984Z,32.19085693,-102.1406965,8.192342122,5.2,ml,39.0,40.0,0.06509215908,0.2,tx,tx2022yplg,2023-03-08T01:01:29.437Z,"Range Hill, Texas",earthquake,0.7343709297,0.6529054056,0.2,18.0,reviewed,tx,tx
2022-12-04T07:58:23.567Z,31.66602425,-104.2416858,6.388647461,3.5,ml,21.0,115.0,0.02056375059,0.2,tx,tx2022xsii,2023-02-11T23:03:05.040Z,"57 km NW of Toyah, Texas",earthquake,0.7425827941,0.9473958272,0.3,16.0,reviewed,tx,tx
2022-11-28T18:59:23.630Z,31.55439337,-104.1371084,6.645727539,3.5,ml,28.0,94.0,0.06394206948,0.2,tx,tx2022xifc,2023-02-05T23:24:47.040Z,"42 km NW of Toyah, Texas",earthquake,0.951248195,0.8525760928,0.2,28.0,reviewed,tx,tx
2022-11-24T19:19:28.583Z,31.62673498,-104.0029099,8.483850098,4.7,ml,52.0,31.0,0.01444631952,0.1,tx,tx2022xaxs,2023-01-30T06:01:35.040Z,"34 km WSW of Mentone, Texas",earthquake,0.4634159272,0.5129711472,0.2,69.0,reviewed,tx,tx
2022-11-24T19:14:19.519Z,31.63414005,-103.9876096,7.429821777,4.5,ml,42.0,47.0,0.0284181076,0.1,tx,tx2022xaxp,2023-01-30T06:01:35.040Z,western Texas,earthquake,0.4271537021,0.5628307978,0.2,42.0,reviewed,tx,tx
2022-11-23T01:57:57.820Z,31.71635872,-104.5581962,7.828295898,3.6,ml,25.0,84.0,0.02546249951,0.2,tx,tx2022wxtx,2023-01-30T06:01:04.040Z,"53 km SSW of Whites City, New Mexico",earthquake,1.042226669,0.48762861,0.2,13.0,reviewed,tx,tx
2022-11-19T10:03:52.335Z,31.63489585,-104.0020069,7.468383789,4.0,ml,64.0,29.0,0.02022828971,0.1,tx,tx2022wrbx,2023-01-30T06:00:09.040Z,"38 km WSW of Mentone, Texas",earthquake,0.3740445906,0.4914256713,0.2,32.0,reviewed,tx,tx
2022-11-17T04:38:32.046Z,31.63586216,-103.988021,7.725463867,3.8,ml,26.0,62.0,0.03003720998,0.2,tx,tx2022wnac,2023-01-28T19:58:20.040Z,"37 km WSW of Mentone, Texas",earthquake,0.7293201207,0.8052283398999999,0.0,7.0,reviewed,tx,tx
2022-11-17T01:04:09.186Z,31.61508142,-103.9832184,7.866857910000001,3.6,ml,41.0,52.0,0.01302693788,0.1,tx,tx2022wmtd,2023-01-28T19:58:20.040Z,"37 km WSW of Mentone, Texas",earthquake,0.4949392663,0.6186177071,0.1,7.0,reviewed,tx,tx
2022-11-16T22:39:13.563Z,31.62947111,-104.0091105,8.123937988,4.0,ml,65.0,28.0,0.01217681002,0.2,tx,tx2022wmog,2023-01-28T19:58:20.040Z,"39 km WSW of Mentone, Texas",earthquake,0.3487371414,0.4202172365,0.2,53.0,reviewed,tx,tx
2022-11-16T21:32:44.481Z,31.6367452,-103.9987871,6.902807617,5.4,ml,42.0,46.0,0.02345152448,0.1,tx,tx2022wmmd,2023-03-08T21:43:01.363Z,"Coalson Draw, Texas",earthquake,0.4628109061,0.629622792,0.2,21.0,reviewed,tx,tx
2022-11-07T15:15:03.090Z,31.65135131,-104.3180018,7.468383789,3.5,ml,36.0,128.0,0.0496107281,0.3,tx,tx2022vvod,2023-01-21T19:27:12.040Z,"58 km S of Whites City, New Mexico",earthquake,0.8618272423999999,0.9912782859,0.2,26.0,reviewed,tx,tx
2022-10-30T08:26:33.137Z,29.23736572,-97.47070313,3.986124674,3.5,ml,30.0,78.0,0.05465250937,0.2,tx,tx2022vgkq,2023-01-12T23:10:36.040Z,"21 km E of Smiley, Texas",earthquake,1.973825979,1.606423898,0.1,13.0,reviewed,tx,tx
2022-10-21T19:57:58.254Z,31.67243422,-104.4016123,6.74855957,3.7,ml,69.0,45.0,0.03061056725,0.2,tx,tx2022uqvy,2022-10-26T20:55:38.871Z,western Texas,earthquake,0.7114874449,0.6520422468,0.1,32.0,reviewed,tx,tx
