time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1999-08-21T03:13:45.000Z,9.004,-84.06,20.0,4.4,md,,,,,us,usp0009de8,2014-11-07T01:08:18.484Z,"48 km SSE of Quepos, Costa Rica",earthquake,,,,,reviewed,casc,casc
1999-08-21T00:20:31.400Z,9.02,-84.121,3.7,4.0,ml,,,,,us,usp0009de0,2014-11-07T01:08:18.431Z,"45 km S of Quepos, Costa Rica",earthquake,,,,,reviewed,casc,casc
1999-08-20T22:44:15.500Z,8.785,-83.979,20.0,4.7,mb,,,,,us,usp0009ddt,2014-11-07T01:08:18.412Z,"53 km WSW of Ciudad Cortés, Costa Rica",earthquake,,,,5.0,reviewed,casc,us
1999-08-20T22:40:59.700Z,8.758,-84.119,20.0,4.7,mb,,,,,us,usp0009dds,2014-11-07T01:08:18.407Z,"69 km WSW of Ciudad Cortés, Costa Rica",earthquake,,,,34.0,reviewed,casc,us
1999-08-20T20:22:08.900Z,8.919,-83.955,20.0,4.4,mb,,,,,us,usp0009ddn,2014-11-07T01:08:18.365Z,"47 km W of Ciudad Cortés, Costa Rica",earthquake,,,,13.0,reviewed,casc,us
1999-08-20T20:14:59.200Z,8.969,-84.183,0.0,4.2,md,,,,,us,usp0009ddk,2014-11-07T01:08:18.352Z,"51 km S of Quepos, Costa Rica",earthquake,,,,,reviewed,casc,casc
1999-08-20T18:59:48.700Z,8.973,-84.147,20.0,4.4,md,,,,,us,usp0009dde,2014-11-07T01:08:18.337Z,"50 km S of Quepos, Costa Rica",earthquake,,,,,reviewed,casc,casc
1999-08-20T16:08:59.900Z,8.971,-84.119,20.0,4.2,mb,,,,,us,usp0009dd5,2014-11-07T01:08:18.316Z,"51 km S of Quepos, Costa Rica",earthquake,,,,7.0,reviewed,casc,us
1999-08-20T14:59:12.600Z,8.964,-84.025,0.1,4.1,md,,,,,us,usp0009dd0,2014-11-07T01:08:18.305Z,"53 km SSE of Quepos, Costa Rica",earthquake,,,,,reviewed,casc,casc
1999-08-20T14:40:55.800Z,8.898,-83.968,20.0,4.2,mb,,,,,us,usp0009dcz,2014-11-07T01:08:18.302Z,"49 km W of Ciudad Cortés, Costa Rica",earthquake,,,,3.0,reviewed,casc,us
1999-08-20T10:42:17.600Z,8.932,-83.965,20.0,5.2,mb,,,,,us,usp0009dcj,2014-11-07T01:08:18.254Z,"48 km W of Ciudad Cortés, Costa Rica",earthquake,,,,35.0,reviewed,casc,us
1999-08-20T10:26:22.200Z,9.072,-83.779,20.0,4.0,mb,,,,,us,usp0009dch,2014-11-07T01:08:18.252Z,"30 km SW of Mercedes, Costa Rica",earthquake,,,,1.0,reviewed,casc,us
1999-08-20T10:02:21.100Z,9.044,-84.159,20.0,6.9,mwc,,,,,us,usp0009dcg,2022-04-29T18:16:28.853Z,"42 km S of Quepos, Costa Rica",earthquake,,,,,reviewed,casc,hrv
1999-08-12T14:09:28.100Z,9.881,-84.311,79.4,4.0,md,,,,,us,usp0009cya,2014-11-07T01:08:15.913Z,"3 km N of Santiago, Costa Rica",earthquake,,,,,reviewed,casc,casc
1999-08-08T23:58:53.600Z,8.809,-82.84,18.0,4.0,md,,,,,us,usp0009ctg,2014-11-07T01:08:15.273Z,"2 km ESE of Río Sereno, Panama",earthquake,,,,,reviewed,casc,casc
1999-07-29T16:58:27.800Z,9.038,-83.991,20.0,4.0,md,,,,,us,usp0009c9b,2014-11-07T01:08:08.859Z,"47 km SSE of Quepos, Costa Rica",earthquake,,,,,reviewed,casc,casc
1999-07-25T07:59:02.300Z,8.361,-82.843,2.5,4.0,md,,,,,us,usp0009c36,2014-11-07T01:08:08.106Z,"4 km SE of Finca Blanco, Panama",earthquake,,,,,reviewed,casc,casc
1999-07-24T15:39:19.000Z,12.503,-87.067,22.7,4.1,md,,,,,us,usp0009c20,2014-11-07T01:08:07.980Z,"9 km SSW of Chichigalpa, Nicaragua",earthquake,,,,,reviewed,casc,casc
1999-06-12T02:32:42.100Z,12.89,-90.262,9.7,3.8,mb,,,,,us,usp00099qg,2014-11-07T01:07:53.337Z,"90 km SSW of Acajutla, El Salvador",earthquake,,,,3.0,reviewed,casc,us
1999-06-12T02:24:41.400Z,12.61,-88.107,45.2,3.7,mb,,,,,us,usp00099qf,2014-11-07T01:07:53.335Z,"65 km S of Intipucá, El Salvador",earthquake,,,,3.0,reviewed,casc,us
1999-06-11T04:50:07.800Z,11.76,-86.112,144.8,4.3,md,,,,,us,usp00099ny,2014-11-07T01:07:53.128Z,"6 km W of Nandaime, Nicaragua",earthquake,,,,,reviewed,casc,casc
1999-04-07T07:25:06.500Z,12.413,-88.165,35.2,4.1,md,,,,,us,usp00095xk,2014-11-07T01:07:24.986Z,"85 km WSW of Jiquilillo, Nicaragua",earthquake,,,,,reviewed,casc,casc
2001-03-10T13:40:17.700Z,13.865,-88.691,21.1,4.3,mb,13.0,,,,us,usp000ab6q,2014-11-07T01:12:19.862Z,"6 km W of Sensuntepeque, El Salvador",earthquake,,,,5.0,reviewed,casc,us
2001-03-07T04:42:10.500Z,9.517,-84.882,11.4,4.1,md,13.0,,,,us,usp000ab1r,2014-11-07T01:12:19.216Z,"29 km WSW of Jacó, Costa Rica",earthquake,,,,,reviewed,casc,casc
2001-03-06T18:31:03.400Z,8.226,-82.679,0.0,4.0,md,12.0,,,,us,usp000ab0t,2014-11-07T01:12:19.066Z,"18 km SE of Manaca Civil, Panama",earthquake,,,,,reviewed,casc,casc
2001-03-03T05:12:02.700Z,9.193,-83.298,26.1,4.0,md,9.0,,,,us,usp000aatk,2014-11-07T01:12:17.487Z,"4 km ENE of Buenos Aires, Costa Rica",earthquake,,,,,reviewed,casc,casc
2001-02-26T02:09:58.300Z,9.344,-82.654,12.9,4.0,md,16.0,,,,us,usp000aada,2014-11-07T01:12:12.020Z,"14 km WSW of El Silencio, Panama",earthquake,,,,,reviewed,casc,casc
