time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1998-08-08T20:46:40.630Z,16.977,-61.578,55.0,3.7,md,,,,,us,usp0008sza,2014-11-07T01:05:47.814Z,"22 km ESE of Falmouth, Antigua and Barbuda",earthquake,,,,,reviewed,trn,trn
1998-07-05T04:11:54.340Z,11.213,-61.075,17.0,3.9,md,,,,,us,usp0008qz6,2014-11-07T01:05:32.754Z,"37 km W of Scarborough, Trinidad and Tobago",earthquake,,,,,reviewed,trn,trn
1998-07-04T08:24:51.000Z,10.973,-62.216,17.0,4.3,md,,,,,us,usp0008qxv,2014-11-07T01:05:32.445Z,"44 km NNE of Güiria, Venezuela",earthquake,,,,,reviewed,trn,trn
1998-06-14T07:18:39.250Z,10.639,-62.388,95.0,3.7,md,,,,,us,usp0008pw5,2014-11-07T01:05:24.743Z,"11 km NW of Güiria, Venezuela",earthquake,,,,,reviewed,trn,trn
1998-06-08T18:17:28.960Z,11.258,-61.604,5.0,3.5,md,,,,,us,usp0008pjt,2014-11-07T01:05:23.297Z,"62 km N of Petit Valley, Trinidad and Tobago",earthquake,,,,,reviewed,trn,trn
1998-03-13T08:12:33.190Z,10.768,-62.41,50.0,3.5,md,,,,,us,usp0008hdt,2014-11-07T01:04:45.571Z,"24 km NNW of Güiria, Venezuela",earthquake,,,,,reviewed,trn,trn
2000-03-12T00:27:26.470Z,10.462,-61.803,3.0,3.6,md,,,,,us,usp0009pkd,2014-11-07T01:09:40.836Z,"34 km NNW of Point Fortin, Trinidad and Tobago",earthquake,,,,,reviewed,trn,trn
2000-03-07T21:08:35.530Z,10.858,-62.148,100.0,3.6,md,,,,,us,usp0009pdh,2014-11-07T01:09:39.990Z,"35 km NNE of Güiria, Venezuela",earthquake,,,,,reviewed,trn,trn
2000-02-27T23:38:09.850Z,17.827,-60.985,16.0,5.0,mb,,,,,us,usp0009p1t,2014-11-07T01:09:34.274Z,"92 km ENE of Codrington, Antigua and Barbuda",earthquake,,,,28.0,reviewed,trn,us
2000-02-25T22:24:36.220Z,10.922,-62.847,3.0,3.7,md,,,,,us,usp0009nys,2014-11-07T01:09:33.715Z,"52 km ENE of Carúpano, Venezuela",earthquake,,,,,reviewed,trn,trn
