time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2006-06-15T16:58:27.000Z,18.911,-67.324,12.7,3.8,md,17.0,293.3,,,us,usp000ekey,2014-11-07T01:29:22.791Z,"52 km NNW of San Antonio, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2006-06-14T13:03:59.830Z,21.211,-62.427,25.0,4.2,md,5.0,341.8,,,us,usp000ekbz,2014-11-07T01:29:22.473Z,North Atlantic Ocean,earthquake,,,,,reviewed,rspr,rspr
2006-06-14T01:57:37.490Z,18.609,-68.465,197.2,4.0,md,13.0,337.7,,,us,usp000ekag,2014-11-07T01:29:22.189Z,"7 km WNW of Punta Cana, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2006-06-12T07:31:15.010Z,19.553,-65.333,72.5,3.7,md,17.0,271.2,,,us,usp000ek71,2014-11-07T01:29:21.699Z,"135 km NNE of Vieques, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2006-06-09T16:06:59.050Z,18.474,-68.294,180.5,3.7,md,10.0,342.3,,,us,usp000ek0v,2014-11-07T01:29:20.735Z,"16 km SE of Punta Cana, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2006-06-08T11:01:46.880Z,18.47,-68.391,136.7,3.7,md,10.0,343.7,,,us,usp000ejxz,2014-11-07T01:29:20.360Z,"12 km S of Punta Cana, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2006-06-06T11:49:48.600Z,17.955,-68.74,186.9,3.6,md,5.0,343.7,,,us,usp000ejtt,2014-11-07T01:29:19.886Z,"48 km SSW of Boca de Yuma, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2006-05-31T23:29:59.500Z,20.621,-69.896,25.0,4.4,md,19.0,176.7,,,us,usp000ejdj,2014-11-07T01:29:13.374Z,"108 km N of Cabrera, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2006-05-30T10:35:14.210Z,20.107,-69.921,221.9,4.4,md,12.0,341.9,,,us,usp000ejab,2014-11-07T01:29:13.057Z,"51 km N of Cabrera, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2006-05-29T08:52:56.940Z,19.392,-69.082,79.2,3.8,md,11.0,343.4,,,us,usp000ej7m,2014-11-07T01:29:12.664Z,"33 km NE of Samaná, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2006-05-28T05:32:16.920Z,19.362,-69.212,25.3,3.6,md,12.0,344.6,,,us,usp000ej4y,2014-11-07T01:29:12.131Z,"21 km NE of Samaná, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2006-05-27T06:29:03.580Z,19.72,-68.956,52.5,3.9,md,17.0,332.9,,,us,usp000ej28,2014-11-07T01:29:11.728Z,"69 km NE of Samaná, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2006-05-27T02:32:39.900Z,18.932,-69.018,189.8,4.2,md,16.0,339.7,,,us,usp000ej1j,2014-11-07T01:29:11.631Z,"6 km SSE of Miches, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2006-05-25T07:54:25.580Z,19.499,-62.919,54.7,3.8,md,9.0,332.4,,,us,usp000ehwy,2014-11-07T01:29:10.843Z,"142 km N of The Valley, Anguilla",earthquake,,,,,reviewed,rspr,rspr
