time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2008-06-12T16:40:41.600Z,33.326,35.452,5.4,4.0,md,6.0,278.7,,,us,usp000g9c3,2014-11-07T01:36:20.225Z,"6 km SSW of Nabatîyé et Tahta, Lebanon",earthquake,,,,,reviewed,bhl,bhl
2008-06-12T15:43:24.300Z,33.302,35.41,4.3,3.9,md,8.0,278.2,,,us,usp000g9by,2014-11-07T01:36:20.216Z,"10 km SW of Nabatîyé et Tahta, Lebanon",earthquake,,,,,reviewed,bhl,bhl
