time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2005-09-12T22:53:21.400Z,24.41,120.97,4.2,4.5,ml,7.0,203.9,,,us,usp000dzbq,2014-11-07T01:27:03.793Z,"41 km NE of Taichung, Taiwan",earthquake,,,,,reviewed,tap,tap
2005-08-29T23:50:54.800Z,24.53,121.68,46.6,4.5,mb,5.0,184.7,,,us,usp000dyaf,2014-11-07T01:26:54.451Z,"26 km SSW of Yilan, Taiwan",earthquake,,,,1.0,reviewed,tap,us
2005-07-26T13:37:04.200Z,24.16,121.6,56.7,4.4,mb,24.0,119.6,,,us,usp000dvzq,2014-11-07T01:26:34.062Z,"20 km N of Hualien City, Taiwan",earthquake,,,,6.0,reviewed,tap,us
2005-04-11T08:28:13.500Z,22.89,121.27,16.3,4.3,mb,36.0,55.3,,,us,usp000dn11,2014-11-07T01:25:33.088Z,"86 km ESE of Yujing, Taiwan",earthquake,,,,9.0,reviewed,tap,us
2007-02-22T21:00:16.400Z,24.14,121.79,5.4,4.4,mb,24.0,101.5,,,us,usp000f5e3,2014-11-07T01:31:40.941Z,"26 km NE of Hualien City, Taiwan",earthquake,,,,5.0,reviewed,tap,us
2006-12-06T01:36:09.600Z,23.85,121.76,20.9,4.2,mb,15.0,150.9,,,us,usp000ezm8,2014-11-07T01:31:05.437Z,"21 km SE of Hualien City, Taiwan",earthquake,,,,1.0,reviewed,tap,us
2006-12-05T22:36:01.200Z,24.26,121.7,19.2,4.4,mb,38.0,75.1,,,us,usp000ezm3,2014-11-07T01:31:05.423Z,"32 km NNE of Hualien City, Taiwan",earthquake,,,,10.0,reviewed,tap,us
2006-11-16T01:50:19.000Z,23.1,122.09,35.0,4.4,mb,37.0,108.2,,,us,usp000exq4,2014-11-07T01:30:50.869Z,"109 km SSE of Hualien City, Taiwan",earthquake,,,,9.0,reviewed,tap,us
2006-11-13T22:29:27.400Z,23.4,122.22,35.2,4.5,mb,52.0,103.7,,,us,usp000exb7,2014-11-07T01:30:48.858Z,"89 km SE of Hualien City, Taiwan",earthquake,,,,15.0,reviewed,tap,us
2006-11-12T02:40:59.300Z,23.94,121.57,31.5,4.4,mb,13.0,151.1,,,us,usp000ex6u,2014-11-07T01:30:48.194Z,"5 km SW of Hualien City, Taiwan",earthquake,,,,3.0,reviewed,tap,us
2006-10-09T00:44:25.300Z,24.03,121.63,25.9,4.5,ml,6.0,170.9,,,us,usp000eur8,2014-11-07T01:30:31.408Z,"6 km NNE of Hualien City, Taiwan",earthquake,,,,,reviewed,tap,tap
2006-09-27T06:13:00.000Z,23.68,120.47,7.5,4.1,ml,3.0,331.7,,,us,usp000etws,2014-11-07T01:30:17.082Z,"8 km WSW of Douliu, Taiwan",earthquake,,,,,reviewed,tap,tap
2006-09-06T22:24:38.800Z,24.22,121.75,24.9,4.2,mb,10.0,118.1,,,us,usp000eskm,2014-11-07T01:30:10.483Z,"30 km NNE of Hualien City, Taiwan",earthquake,,,,3.0,reviewed,tap,us
2006-05-16T01:39:03.600Z,24.1,121.66,11.3,4.4,ml,18.0,102.7,,,us,usp000eh7q,2014-11-07T01:29:07.506Z,"14 km NNE of Hualien City, Taiwan",earthquake,,,,,reviewed,tap,tap
2006-04-27T00:30:58.800Z,24.01,121.53,15.9,4.2,mb,9.0,139.4,,,us,usp000efk7,2014-11-07T01:28:55.349Z,"8 km WNW of Hualien City, Taiwan",earthquake,,,,2.0,reviewed,tap,us
2006-04-18T01:26:01.700Z,23.43,120.35,10.2,4.0,mb,24.0,153.6,,,us,usp000eetv,2014-11-07T01:28:51.503Z,"11 km WSW of Pizitou, Taiwan",earthquake,,,,4.0,reviewed,tap,us
2006-04-12T01:42:14.900Z,22.71,121.28,39.8,4.2,mb,24.0,88.9,,,us,usp000ee8k,2014-11-07T01:28:47.025Z,"89 km ENE of Donggang, Taiwan",earthquake,,,,4.0,reviewed,tap,us
2006-03-18T12:15:49.700Z,24.12,121.63,35.1,4.1,ml,4.0,179.3,,,us,usp000ecdn,2014-11-07T01:28:32.562Z,"16 km N of Hualien City, Taiwan",earthquake,,,,,reviewed,tap,tap
2008-03-03T22:25:16.600Z,23.17,121.27,19.2,4.2,ml,11.0,118.5,,,us,usp000g0n0,2014-11-07T01:35:10.955Z,"82 km SE of Lugu, Taiwan",earthquake,,,,,reviewed,tap,tap
2008-02-17T20:33:03.100Z,23.28,121.45,19.4,5.4,mwc,237.0,34.6,,,us,usp000fz4g,2022-07-13T21:52:48.680Z,"78 km SSW of Hualien City, Taiwan",earthquake,,,,,reviewed,tap,gcmt
2008-02-05T14:45:17.900Z,23.92,121.45,17.2,4.0,ml,6.0,168.7,,,us,usp000fy80,2014-11-07T01:34:54.137Z,"16 km WSW of Hualien City, Taiwan",earthquake,,,,,reviewed,tap,tap
2007-12-29T17:47:13.800Z,23.45,120.6,13.2,4.0,ml,7.0,218.3,,,us,usp000fvkb,2014-11-07T01:34:30.954Z,"16 km ESE of Pizitou, Taiwan",earthquake,,,,,reviewed,tap,tap
2007-11-28T22:09:53.400Z,22.74,121.19,26.0,4.3,mb,26.0,64.8,,,us,usp000ftg6,2014-11-07T01:34:15.785Z,"82 km ENE of Donggang, Taiwan",earthquake,,,,4.0,reviewed,tap,us
2007-11-28T21:05:14.300Z,24.82,122.01,65.0,4.6,mb,53.0,44.5,,,us,usp000ftg3,2014-11-07T01:34:15.774Z,"26 km ENE of Yilan, Taiwan",earthquake,,,,19.0,reviewed,tap,us
2007-11-25T07:38:32.300Z,24.37,121.96,48.6,4.4,m,4.0,276.2,,,us,usp000ft8n,2014-11-07T01:34:14.498Z,"47 km SSE of Yilan, Taiwan",earthquake,,,,,reviewed,tap,tap
2007-11-19T21:02:22.400Z,24.89,121.75,75.6,3.9,mb,21.0,93.1,,,us,usp000fsx7,2014-11-07T01:34:12.218Z,"14 km N of Yilan, Taiwan",earthquake,,,,4.0,reviewed,tap,us
2007-11-12T10:24:42.500Z,24.46,121.84,18.4,4.5,ml,8.0,187.3,,,us,usp000fsdp,2014-11-07T01:34:09.760Z,"34 km SSE of Yilan, Taiwan",earthquake,,,,,reviewed,tap,tap
2007-11-11T23:02:49.000Z,24.39,122.03,9.6,4.2,ml,12.0,95.2,,,us,usp000fsd3,2014-11-07T01:34:09.613Z,"49 km SE of Yilan, Taiwan",earthquake,,,,,reviewed,tap,tap
2007-11-07T22:54:15.900Z,24.91,122.17,4.0,4.6,mb,46.0,80.7,,,us,usp000fs56,2014-11-07T01:34:08.327Z,"39 km SE of Jiufen, Taiwan",earthquake,,,,12.0,reviewed,tap,us
2007-10-07T23:45:57.000Z,24.33,121.64,23.1,4.1,ml,4.0,181.2,,,us,usp000fq32,2014-11-07T01:33:51.964Z,"39 km N of Hualien City, Taiwan",earthquake,,,,,reviewed,tap,tap
2007-07-16T23:42:52.700Z,23.57,121.55,18.6,4.7,mb,74.0,75.6,,,us,usp000fgd4,2014-11-07T01:32:58.727Z,"45 km S of Hualien City, Taiwan",earthquake,,,,30.0,reviewed,tap,us
2009-02-09T21:24:35.700Z,22.71,121.01,5.7,4.8,mb,52.0,102.6,,,us,usp000gtkk,2014-11-07T01:38:21.437Z,"63 km ENE of Donggang, Taiwan",earthquake,,,,19.0,reviewed,tap,us
2008-12-23T00:04:45.600Z,22.95,120.57,10.8,5.1,mwc,178.0,45.9,,,us,usp000gr7f,2022-07-14T22:48:18.647Z,"22 km SSE of Yujing, Taiwan",earthquake,,,,,reviewed,tap,gcmt
2008-12-07T21:18:36.700Z,23.84,122.17,12.5,5.2,mwc,207.0,51.0,,,us,usp000gq51,2016-11-10T02:05:04.522Z,"59 km ESE of Hualien City, Taiwan",earthquake,,,,,reviewed,tap,gcmt
2008-12-02T03:16:53.300Z,23.28,121.6,29.8,5.3,mwc,174.0,35.3,,,us,usp000gpss,2022-07-14T22:00:24.003Z,"77 km S of Hualien City, Taiwan",earthquake,,,,,reviewed,tap,gcmt
2008-11-28T22:37:11.300Z,24.32,121.79,19.6,4.1,ml,6.0,228.9,,,us,usp000gpmt,2014-11-07T01:37:48.838Z,"42 km NNE of Hualien City, Taiwan",earthquake,,,,,reviewed,tap,tap
2008-10-30T22:25:23.300Z,23.03,120.22,20.7,4.4,ml,15.0,98.0,,,us,usp000gmfc,2014-11-07T01:37:34.520Z,"4 km N of Tainan, Taiwan",earthquake,,,,,reviewed,tap,tap
2008-10-27T19:00:37.600Z,24.61,121.83,77.2,4.6,m,6.0,241.9,,,us,usp000gm5h,2014-11-07T01:37:32.912Z,"18 km SSE of Yilan, Taiwan",earthquake,,,,,reviewed,tap,tap
2008-09-25T21:27:29.800Z,23.03,120.19,18.8,4.1,mb,11.0,145.3,,,us,usp000ghqs,2014-11-07T01:37:14.986Z,"4 km NNW of Tainan, Taiwan",earthquake,,,,1.0,reviewed,tap,us
2008-08-12T03:28:11.500Z,24.03,121.59,8.9,4.2,ml,10.0,165.0,,,us,usp000gefp,2014-11-07T01:36:53.241Z,"6 km NNW of Hualien City, Taiwan",earthquake,,,,,reviewed,tap,tap
2008-07-31T21:01:55.100Z,23.73,121.56,17.0,4.0,mb,39.0,95.3,,,us,usp000gdj3,2014-11-07T01:36:44.836Z,Taiwan,earthquake,,,,6.0,reviewed,tap,us
2008-07-03T00:05:37.900Z,23.19,120.71,5.9,4.5,ml,20.0,97.3,,,us,usp000gb6b,2014-11-07T01:36:33.135Z,"26 km ENE of Yujing, Taiwan",earthquake,,,,,reviewed,tap,tap
2008-06-14T23:29:25.700Z,22.89,120.62,6.3,4.7,mb,34.0,98.2,,,us,usp000g9ny,2014-11-07T01:36:21.452Z,"30 km SSE of Yujing, Taiwan",earthquake,,,,7.0,reviewed,tap,us
2008-06-12T22:28:03.200Z,24.04,121.5,17.5,4.1,ml,5.0,165.6,,,us,usp000g9cz,2014-11-07T01:36:20.288Z,"12 km WNW of Hualien City, Taiwan",earthquake,,,,,reviewed,tap,tap
2008-06-10T00:34:13.800Z,24.32,121.69,28.5,4.3,ml,12.0,179.0,,,us,usp000g92j,2014-11-07T01:36:17.812Z,"38 km NNE of Hualien City, Taiwan",earthquake,,,,,reviewed,tap,tap
2008-04-27T23:31:24.200Z,23.93,121.47,19.2,4.2,mb,33.0,96.5,,,us,usp000g500,2014-11-07T01:35:44.472Z,"14 km WSW of Hualien City, Taiwan",earthquake,,,,11.0,reviewed,tap,us
2008-04-23T22:04:15.400Z,22.88,121.65,6.8,5.1,mwc,162.0,53.3,,,us,usp000g4p8,2022-05-02T20:44:28.694Z,"121 km S of Hualien City, Taiwan",earthquake,,,,,reviewed,tap,gcmt
2008-04-13T16:02:07.700Z,24.19,121.61,21.4,4.3,ml,7.0,208.0,,,us,usp000g3um,2014-11-07T01:35:36.690Z,"23 km N of Hualien City, Taiwan",earthquake,,,,,reviewed,tap,tap
2008-03-03T22:25:16.600Z,23.17,121.27,19.2,4.2,ml,11.0,118.5,,,us,usp000g0n0,2014-11-07T01:35:10.955Z,"82 km SE of Lugu, Taiwan",earthquake,,,,,reviewed,tap,tap
2009-12-28T21:10:44.500Z,24.74,122.36,98.3,4.3,mb,44.0,46.0,,,us,usp000h5er,2014-11-07T01:40:19.162Z,"61 km E of Yilan, Taiwan",earthquake,,,,10.0,reviewed,tap,us
2009-12-25T13:00:15.700Z,24.41,121.82,14.0,4.4,ml,9.0,116.6,,,us,usp000h5bs,2014-11-07T01:40:18.553Z,"39 km S of Yilan, Taiwan",earthquake,,,,,reviewed,tap,tap
2009-09-18T05:53:56.100Z,24.86,122.0,26.9,4.7,ml,7.0,278.9,,,us,usp000h1mf,2014-11-07T01:39:42.860Z,"27 km ENE of Yilan, Taiwan",earthquake,,,,,reviewed,tap,tap
2009-08-11T21:41:03.000Z,23.96,121.58,4.2,4.3,mb,20.0,124.9,,,us,usp000h07e,2014-11-07T01:39:29.803Z,"3 km SW of Hualien City, Taiwan",earthquake,,,,4.0,reviewed,tap,us
