time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1998-06-24T06:41:01.280Z,19.21,-64.57,55.0,3.5,md,,,,,us,usp0008qd4,2014-11-07T01:05:26.728Z,"100 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1998-06-23T20:01:24.550Z,19.42,-65.28,49.0,3.8,md,,,,,us,usp0008qca,2014-11-07T01:05:26.637Z,"123 km N of Culebra, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1998-06-21T02:44:00.540Z,18.97,-64.3,58.0,3.6,md,,,,,us,usp0008q73,2014-11-07T01:05:25.920Z,"87 km NE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1998-06-18T09:09:25.870Z,18.95,-64.46,45.0,3.6,md,,,,,us,usp0008q2v,2014-11-07T01:05:25.405Z,"77 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1998-06-15T15:07:42.950Z,19.03,-64.48,50.0,3.5,md,,,,,us,usp0008pyj,2014-11-07T01:05:24.974Z,"84 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1998-06-15T09:23:41.840Z,19.48,-65.4,45.0,3.5,md,,,,,us,usp0008py6,2014-11-07T01:05:24.954Z,"125 km NNE of Vieques, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1998-06-15T08:39:56.640Z,19.44,-65.22,55.0,3.5,md,,,,,us,usp0008py4,2014-11-07T01:05:24.952Z,"125 km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1998-06-14T13:56:18.350Z,18.62,-65.27,48.0,3.9,md,,,,,us,usp0008pwv,2014-11-07T01:05:24.833Z,"35 km N of Culebra, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1998-06-13T09:33:56.300Z,19.48,-66.36,48.0,3.9,md,,,,,us,usp0008puf,2014-11-07T01:05:24.579Z,"112 km N of Brenas, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1998-06-13T04:26:35.510Z,17.75,-64.14,30.0,3.6,md,,,,,us,usp0008pu7,2014-11-07T01:05:24.554Z,"64 km E of Saint Croix, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1998-06-12T09:33:07.630Z,19.06,-64.73,50.0,3.5,md,,,,,us,usp0008psv,2014-11-07T01:05:24.277Z,"80 km N of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1998-06-08T12:02:46.290Z,18.19,-66.54,66.0,3.6,md,,,,,us,usp0008pjd,2014-11-07T01:05:23.265Z,Puerto Rico region,earthquake,,,,,reviewed,mpr,mpr
1998-05-29T15:22:34.800Z,19.66,-66.95,10.0,3.6,md,,,,,us,usp0008ny5,2014-11-07T01:05:16.859Z,"128 km N of Isabela, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1998-05-27T19:58:03.790Z,19.23,-66.65,24.1,3.7,md,,,,,us,usp0008ntg,2014-11-07T01:05:16.202Z,"84 km N of Carrizales, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1998-05-24T05:06:36.890Z,19.11,-67.17,25.0,3.6,md,,,,,us,usp0008nn8,2014-11-07T01:05:15.636Z,"68 km N of San Antonio, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1998-05-22T04:03:42.040Z,19.22,-66.7,36.7,3.8,md,,,,,us,usp0008nhh,2014-11-07T01:05:15.042Z,"82 km N of Carrizales, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1998-05-17T20:15:15.020Z,18.52,-64.74,128.0,3.7,mb,,,,,us,usp0008n9n,2014-11-07T01:05:14.021Z,Virgin Islands,earthquake,,,,2.0,reviewed,mpr,us
1998-05-16T13:03:57.200Z,19.46,-65.23,70.0,3.6,md,,,,,us,usp0008n6v,2014-11-07T01:05:13.735Z,"127 km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1998-05-15T21:27:26.450Z,19.14,-66.49,49.0,3.5,md,,,,,us,usp0008n57,2014-11-07T01:05:13.505Z,"75 km N of Tierras Nuevas Poniente, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1998-05-14T06:33:15.750Z,17.95,-64.67,25.0,3.6,md,,,,,us,usp0008n13,2014-11-07T01:05:12.959Z,"25 km NNE of Saint Croix, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1998-05-13T13:11:25.370Z,18.33,-67.77,153.0,3.6,md,,,,,us,usp0008mzw,2014-11-07T01:05:12.813Z,"54 km W of Rincón, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1998-05-07T19:15:38.760Z,19.2,-64.02,50.0,3.6,md,,,,,us,usp0008mn0,2014-11-07T01:05:11.243Z,"126 km NE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1998-05-07T01:42:09.940Z,19.64,-68.67,90.0,3.7,md,,,,,us,usp0008mkt,2014-11-07T01:05:11.082Z,"82 km NNE of Miches, Dominican Republic",earthquake,,,,,reviewed,mpr,mpr
1998-04-26T10:27:02.510Z,18.22,-67.09,20.0,3.6,md,,,,,us,usp0008m01,2014-11-07T01:05:04.693Z,"5 km ENE of Mayagüez, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1998-04-25T23:42:25.240Z,19.11,-66.43,37.0,3.8,md,,,,,us,usp0008kyu,2014-11-07T01:05:04.567Z,"71 km N of Brenas, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1998-04-23T12:11:18.700Z,19.06,-65.16,70.0,3.6,md,,,,,us,usp0008ku2,2014-11-07T01:05:03.656Z,"83 km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,,,,,reviewed,mpr,mpr
1998-04-23T03:02:44.810Z,18.56,-68.46,142.0,3.8,md,,,,,us,usp0008kt7,2014-11-07T01:05:03.532Z,"6 km WSW of Punta Cana, Dominican Republic",earthquake,,,,,reviewed,mpr,mpr
1998-04-20T21:43:41.070Z,18.41,-66.15,112.0,3.9,mb,,,,,us,usp0008kng,2014-11-07T01:05:02.247Z,"1 km NNE of Bayamón, Puerto Rico",earthquake,,,,1.0,reviewed,mpr,us
1998-04-18T09:45:34.530Z,18.65,-67.49,1.6,3.6,md,,,,,us,usp0008kgk,2014-11-07T01:05:00.927Z,"42 km NW of Rincón, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
1998-04-16T20:28:51.000Z,18.02,-65.63,0.2,3.6,md,,,,,us,usp0008kd1,2014-11-07T01:05:00.236Z,"18 km WSW of Esperanza, Puerto Rico",earthquake,,,,,reviewed,mpr,mpr
