time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2014-03-02T04:21:46.100Z,35.636,-97.041,4.4,3.5,ml,,,,1.08,us,usb000mzbr,2022-08-06T22:01:22.445Z,"6 km SSW of Warwick, Oklahoma",earthquake,,3.8,,,reviewed,tul,tul
2014-02-17T04:54:59.000Z,35.776,-97.469,7.4,3.8,mwr,,,,1.31,us,usc000mrse,2022-08-06T21:50:18.874Z,"12 km SSW of Guthrie, Oklahoma",earthquake,,5.3,0.066,22.0,reviewed,tul,us
2014-02-10T23:37:39.000Z,35.8162,-96.9324,5.0,3.5,mwr,,,,0.75,us,usc000mmn2,2022-08-06T21:45:18.313Z,"6 km SSE of Tryon, Oklahoma",earthquake,,2.0,0.057,30.0,reviewed,tul,us
2014-02-09T02:16:02.000Z,35.893,-97.292,5.0,4.1,mwr,,,,0.88,us,usc000mlar,2022-08-06T21:41:54.390Z,"6 km SSW of Langston, Oklahoma",earthquake,,1.9,0.044,50.0,reviewed,tul,us
2014-02-05T23:15:40.000Z,36.8361,-97.7503,10.649,3.5,ml,,,,1.23,us,usc000mirk,2022-07-26T06:43:48.040Z,"3 km NNW of Medford, Oklahoma",earthquake,,7.2,,,reviewed,tul,tul
2014-02-01T09:08:02.300Z,35.9505,-96.9074,5.0,3.6,mwr,,,,0.39,us,usc000mf70,2022-08-06T21:33:18.395Z,"6 km NNW of Agra, Oklahoma",earthquake,,2.0,0.05,38.0,reviewed,tul,us
2014-01-09T03:26:53.060Z,35.5421,-96.773,3.21,3.8,ml,,,,0.92,us,usc000lz7a,2022-08-06T21:03:08.122Z,"8 km SSE of Sparks, Oklahoma",earthquake,,2.0,,,reviewed,tul,tul
2014-01-04T23:33:32.000Z,36.129,-97.322,5.0,3.7,mb_lg,,,,0.63,us,usc000lx1g,2022-08-06T21:00:34.881Z,"5 km ESE of Orlando, Oklahoma",earthquake,,2.0,0.059,83.0,reviewed,tul,us
2014-01-04T20:35:30.100Z,36.8398,-98.3576,2.988,3.5,mb_lg,,,,0.71,us,usc000lwxy,2022-07-26T04:36:36.293Z,"8 km SE of Burlington, Oklahoma",earthquake,,7.0,0.068,63.0,reviewed,tul,us
2013-12-29T08:14:36.500Z,35.8914,-97.2966,5.0,3.7,mwr,,,,0.23,us,usc000ltkv,2022-08-06T20:44:10.547Z,"7 km SSW of Langston, Oklahoma",earthquake,,2.0,0.059,,reviewed,tul,us
2013-12-29T02:41:02.400Z,36.958,-97.67,5.2,3.6,mwr,,,,2.17,us,usc000ltil,2022-08-06T20:43:16.614Z,"3 km NNW of Renfrow, Oklahoma",earthquake,,5.1,0.054,,reviewed,tul,us
2013-12-25T03:08:17.110Z,35.6818,-97.3931,5.0,3.7,mb_lg,,,,0.83,us,usc000lr7h,2022-08-06T20:38:15.949Z,"6 km WNW of Arcadia, Oklahoma",earthquake,,5.7,0.053,,reviewed,tul,us
2013-12-07T18:10:24.590Z,35.6073,-97.3863,8.44,4.5,mwr,,,,1.63,us,usb000ldeh,2022-08-06T20:07:33.930Z,"8 km SW of Arcadia, Oklahoma",earthquake,,3.9,0.039,,reviewed,tul,us
2013-11-22T14:33:58.500Z,36.1792,-96.9537,3.11,3.6,ml,,,,0.61,us,usb000l4ak,2022-08-06T19:42:36.721Z,"6 km SSW of Glencoe, Oklahoma",earthquake,,5.0,,,reviewed,tul,tul
2013-11-10T23:25:00.270Z,35.722,-97.4302,5.03,3.5,ml,,,,0.7,us,usb000kvln,2022-08-06T19:10:33.914Z,"8 km NNE of Edmond, Oklahoma",earthquake,,1.0,,,reviewed,tul,tul
2013-11-05T04:01:34.690Z,35.6038,-97.3715,5.0,3.8,mwr,,,,0.34,us,usb000ksnp,2022-07-26T01:01:53.072Z,"8 km SSW of Arcadia, Oklahoma",earthquake,,2.0,0.051,,reviewed,tul,us
2013-11-02T09:36:45.200Z,35.598,-97.367,5.0,3.5,mwr,,,,0.0,us,usb000krfn,2022-08-06T18:50:34.456Z,"8 km WNW of Jones, Oklahoma",earthquake,,0.0,0.078,,reviewed,tul,us
2013-10-02T00:38:52.210Z,36.594,-97.831,4.2,3.5,ml,,,,2.68,us,usb000k498,2022-08-06T18:07:39.422Z,"5 km N of Kremlin, Oklahoma",earthquake,,4.8,,,reviewed,tul,tul
2013-07-24T11:52:05.000Z,35.373,-96.481,8.6,3.5,ml,13.0,100.0,,,us,usb000ilh6,2022-08-06T16:52:47.956Z,"4 km NNW of Cromwell, Oklahoma",earthquake,,,,,reviewed,tul,tul
2013-07-01T09:11:38.000Z,36.636,-97.683,4.0,3.5,ml,21.0,100.0,,,us,usb000i431,2022-08-06T16:39:16.371Z,Oklahoma,earthquake,,,,,reviewed,tul,tul
2013-06-16T18:06:17.590Z,35.568,-97.309,7.1,3.6,ml,15.0,100.0,,,us,usc000hs9v,2022-08-06T16:21:46.731Z,"2 km W of Jones, Oklahoma",earthquake,,,,,reviewed,tul,tul
2013-06-09T07:12:32.380Z,35.615,-97.262,7.2,3.7,mblg,42.0,32.8,,,us,usc000hjnd,2022-08-06T16:13:52.075Z,"5 km NNE of Jones, Oklahoma",earthquake,,,,,reviewed,tul,tul
2013-04-28T03:06:42.200Z,34.135,-96.808,5.0,3.5,ml,75.0,38.5,,,us,usb000ggy2,2022-08-06T15:17:38.852Z,"4 km NNW of Oakland, Oklahoma",earthquake,,,,,reviewed,tul,tul
2013-04-16T21:51:21.210Z,35.663,-97.12,2.3,3.6,ml,34.0,52.7,,,us,usb000g8jc,2022-08-06T14:58:41.874Z,"6 km SW of Wellston, Oklahoma",earthquake,,,,,reviewed,tul,tul
2013-04-16T17:07:19.550Z,35.673,-97.114,2.3,3.7,ml,87.0,,,,us,usb000g85t,2022-08-06T14:56:37.881Z,"5 km WSW of Wellston, Oklahoma",earthquake,,,,,reviewed,tul,tul
2013-04-16T16:44:05.000Z,35.671,-97.119,7.1,3.5,ml,25.0,54.9,,,us,us2013pbbf,2014-11-07T01:50:34.689Z,"5 km WSW of Wellston, Oklahoma",earthquake,,,,,reviewed,tul,tul
2013-04-16T10:16:53.000Z,35.681,-97.098,7.0,4.2,mwr,160.0,26.1,,,us,usb000g7we,2022-08-06T14:55:45.919Z,"3 km WSW of Wellston, Oklahoma",earthquake,,,,,reviewed,tul,us
2013-04-16T07:16:42.700Z,35.674,-97.106,6.9,3.6,ml,73.0,100.0,,,us,usb000g7t3,2022-08-06T14:54:48.976Z,"4 km WSW of Wellston, Oklahoma",earthquake,,,,,reviewed,tul,tul
2013-04-16T06:56:29.700Z,35.686,-97.089,6.2,4.4,mwr,108.0,26.7,,,us,usb000g7s8,2022-08-06T14:53:54.155Z,Oklahoma,earthquake,,,,,reviewed,tul,us
2015-03-09T03:24:40.400Z,35.815,-97.4481,4.525,3.7,mwr,,69.0,,1.52,us,usc000twp6,2020-03-19T23:57:05.837Z,"7 km SSW of Guthrie, Oklahoma",earthquake,2.2,5.4,,11.0,reviewed,tul,slm
2015-03-07T21:11:47.200Z,36.5974,-97.6328,5.878,3.7,mwr,,47.0,,0.8,us,usc000twf8,2020-03-19T23:56:45.229Z,"4 km NE of Hunter, Oklahoma",earthquake,1.6,7.3,0.048,41.0,reviewed,tul,us
2015-02-17T17:13:19.100Z,36.5323,-98.2136,4.514,3.6,ml,,112.0,,0.81,us,usb000tq2k,2022-07-27T21:40:51.937Z,"5 km ESE of Helena, Oklahoma",earthquake,2.6,6.1,,,reviewed,tul,tul
2015-02-16T12:54:13.000Z,36.8131,-98.2783,3.512,3.5,ml,,114.0,,0.68,us,usb000tpn4,2022-07-27T21:24:45.878Z,"9 km NE of Cherokee, Oklahoma",earthquake,1.7,7.2,,,reviewed,tul,tul
2015-02-16T09:50:26.200Z,35.8175,-97.449,5.274,3.5,mwr,,69.0,,0.79,us,usb000tpmj,2020-03-19T23:54:21.761Z,"7 km SSW of Guthrie, Oklahoma",earthquake,2.0,5.5,,9.0,reviewed,tul,slm
2015-02-14T17:23:04.900Z,36.5979,-97.6329,3.53,3.6,ml,,66.0,,0.77,us,usb000tpd1,2022-07-27T21:04:22.495Z,"4 km NNE of Hunter, Oklahoma",earthquake,1.4,7.1,,,reviewed,tul,tul
2015-02-14T16:39:04.600Z,36.5983,-97.6289,5.0,3.8,ml,,65.0,,0.51,us,usb000tpcv,2022-07-27T21:02:16.882Z,"4 km NE of Hunter, Oklahoma",earthquake,2.2,7.4,,,reviewed,tul,tul
2015-02-12T17:45:09.700Z,36.8911,-97.8886,3.437,3.5,ml,,77.0,,0.66,us,usb000tnnn,2022-07-27T20:40:24.341Z,"3 km ENE of Wakita, Oklahoma",earthquake,3.2,7.3,,,reviewed,tul,tul
2015-02-07T18:40:49.500Z,36.2611,-97.2763,5.405,3.9,mwr,,49.0,,0.89,us,usc000tn27,2020-03-19T23:53:18.209Z,"3 km SSE of Perry, Oklahoma",earthquake,1.6,6.4,0.043,51.0,reviewed,tul,us
2015-02-05T15:08:40.800Z,36.8147,-98.2915,4.381,4.2,mwr,,115.0,,1.94,us,usc000tmeb,2020-07-10T19:19:49.186Z,"8 km NE of Cherokee, Oklahoma",earthquake,2.8,4.1,0.035,80.0,reviewed,tul,us
2015-02-03T12:37:17.400Z,36.81,-98.2847,6.324,3.5,ml,,152.0,,0.51,us,usc000tl98,2022-07-27T18:43:04.287Z,"8 km NE of Cherokee, Oklahoma",earthquake,3.0,7.7,,,reviewed,tul,tul
2015-02-02T22:09:36.850Z,36.264,-97.285,6.9,3.5,ml,,,,0.8,us,usc000tl3l,2020-03-19T23:52:32.202Z,"2 km S of Perry, Oklahoma",earthquake,3.2,7.8,,,reviewed,tul,tul
2015-02-01T18:06:04.000Z,36.9454,-97.6297,4.842,3.7,mwr,,,,0.62,us,usc000tkrs,2020-03-19T23:52:09.786Z,"3 km NE of Renfrow, Oklahoma",earthquake,2.5,7.2,,19.0,reviewed,tul,slm
2015-01-30T14:24:22.100Z,36.8078,-98.3641,3.798,3.6,mwr,,102.0,,0.75,us,usc000tkcb,2022-07-27T17:57:26.505Z,"5 km N of Cherokee, Oklahoma",earthquake,3.8,6.9,0.052,36.0,reviewed,tul,us
2015-01-27T15:58:40.100Z,36.6288,-97.7124,5.0,4.0,mwr,,71.0,,0.78,us,usb000tilr,2020-03-19T23:51:30.875Z,"8 km NNW of Hunter, Oklahoma",earthquake,2.1,5.9,0.043,52.0,reviewed,tul,us
2015-01-27T11:36:36.600Z,36.2589,-97.2787,5.0,3.5,mb_lg,,55.0,,0.75,us,usb000tilh,2015-04-24T16:54:40.040Z,"3 km SSE of Perry, Oklahoma",earthquake,1.5,7.6,0.102,25.0,reviewed,tul,us
2015-01-27T11:31:09.800Z,36.2618,-97.2643,3.408,4.2,mwr,,55.0,,0.95,us,usb000tike,2020-03-19T23:51:10.612Z,"3 km SE of Perry, Oklahoma",earthquake,1.7,6.0,0.027,131.0,reviewed,tul,us
2015-01-26T19:30:44.700Z,36.8479,-97.7016,6.863,4.2,ml,,51.0,,0.67,us,usc000tj7a,2020-03-20T02:40:34.512Z,"5 km NNE of Medford, Oklahoma",earthquake,3.3,6.2,,,reviewed,tul,tul
2015-01-25T09:36:32.200Z,36.9524,-97.6149,5.737,3.7,mwr,,68.0,,0.79,us,usc000tiwr,2020-03-19T23:50:25.744Z,"4 km NE of Renfrow, Oklahoma",earthquake,1.9,5.7,0.063,24.0,reviewed,tul,us
2015-01-24T02:23:24.400Z,36.367,-98.057,7.0,3.6,mb_lg,,,,0.54,us,usc000tiry,2020-03-19T23:50:02.713Z,"3 km SE of Lahoma, Oklahoma",earthquake,2.7,6.3,0.051,111.0,reviewed,tul,us
2015-01-20T15:27:03.300Z,36.9395,-97.6179,1.649,3.5,mwr,,63.0,,0.53,us,usc000thgr,2022-07-27T15:45:47.861Z,"3 km ENE of Renfrow, Oklahoma",earthquake,2.6,1.4,0.058,29.0,reviewed,tul,us
2015-01-19T10:19:20.200Z,36.8025,-98.1959,4.268,3.8,mwr,,109.0,,0.65,us,usc000th3e,2022-08-07T07:31:09.451Z,"6 km NW of Nescatunga, Oklahoma",earthquake,1.6,7.5,0.038,68.0,reviewed,tul,us
2015-01-19T01:01:03.300Z,36.8175,-97.709,4.946,3.8,ml,,57.0,,0.8,us,usc000th1v,2022-07-27T15:27:02.826Z,"2 km ENE of Medford, Oklahoma",earthquake,2.7,6.6,,,reviewed,tul,tul
2015-01-15T18:47:20.800Z,36.9524,-97.6149,5.049,3.6,ml,,68.0,,0.68,us,usc000tg6m,2022-07-27T14:43:10.761Z,"4 km NE of Renfrow, Oklahoma",earthquake,2.1,6.3,,,reviewed,tul,tul
2015-01-13T09:59:46.400Z,36.8175,-97.7066,5.5,3.6,mb_lg,,55.0,,0.72,us,usc000tf5f,2022-07-27T14:08:52.475Z,"2 km ENE of Medford, Oklahoma",earthquake,1.8,7.6,0.048,128.0,reviewed,tul,us
2015-01-09T16:39:48.700Z,36.2842,-96.9784,5.284,3.5,ml,,80.0,,0.61,us,usc000te6q,2022-07-27T13:26:58.845Z,"3 km ESE of Morrison, Oklahoma",earthquake,1.9,5.9,,,reviewed,tul,tul
2015-01-09T06:44:16.400Z,35.8143,-97.418,6.593,3.5,mwr,,68.0,,0.86,us,usc000te4p,2022-08-07T07:16:18.557Z,"7 km S of Guthrie, Oklahoma",earthquake,1.9,6.5,0.08,15.0,reviewed,tul,us
2015-01-07T19:41:37.900Z,35.8173,-97.4291,6.933,3.8,mwr,,68.0,,0.81,us,usc000tcfw,2022-08-07T07:13:47.166Z,"6 km S of Guthrie, Oklahoma",earthquake,1.9,5.6,0.047,43.0,reviewed,tul,us
2015-01-05T22:27:39.800Z,36.2603,-97.2616,4.356,3.6,mwr,,48.0,,0.66,us,usc000tbzv,2020-03-19T23:39:33.782Z,"4 km SE of Perry, Oklahoma",earthquake,1.8,6.6,0.043,52.0,reviewed,tul,us
2015-01-05T22:06:43.600Z,36.2611,-97.2623,5.0,3.6,mwr,,50.0,,0.7,us,usc000tbz7,2022-07-27T12:39:21.656Z,"3 km SE of Perry, Oklahoma",earthquake,2.4,2.0,0.046,46.0,reviewed,tul,us
2015-01-05T12:14:19.800Z,36.7411,-98.1117,6.598,3.5,ml,,101.0,,0.85,us,usc000tbtm,2022-07-27T12:35:29.175Z,Oklahoma,earthquake,2.7,2.9,,,reviewed,tul,tul
2015-01-04T21:37:01.300Z,35.8196,-97.4362,6.604,3.6,mwr,,68.0,,0.27,us,usc000tbnt,2020-03-19T23:39:09.031Z,"6 km S of Guthrie, Oklahoma",earthquake,1.9,6.6,0.066,22.0,reviewed,tul,us
2015-01-01T14:44:08.500Z,36.8137,-97.71,3.2,3.6,ml,,,,0.62,us,usc000tb5s,2022-07-27T12:15:08.044Z,"2 km ENE of Medford, Oklahoma",earthquake,1.9,5.2,,,reviewed,tul,tul
2014-12-30T21:37:24.900Z,36.7251,-98.3084,5.485,3.8,ml,,111.0,,0.62,us,usc000taut,2022-08-07T06:47:54.969Z,"5 km SE of Cherokee, Oklahoma",earthquake,4.4,7.9,,,reviewed,tul,tul
2014-12-30T21:24:51.100Z,36.7255,-98.3075,5.55,3.9,ml,,111.0,,0.41,us,usc000tauk,2022-08-07T06:47:05.775Z,"5 km SE of Cherokee, Oklahoma",earthquake,4.0,7.5,,,reviewed,tul,tul
2014-12-25T23:11:36.400Z,36.368,-97.0684,1.98,3.9,ml,,55.0,,0.46,us,usc000ta04,2017-07-14T19:50:36.121Z,"9 km NW of Morrison, Oklahoma",earthquake,0.9,6.8,,,reviewed,tul,tul
2014-12-25T20:32:49.500Z,35.8124,-97.4167,6.945,3.5,mwr,,68.0,,0.59,us,usc000t9zk,2022-08-07T06:32:02.550Z,"7 km S of Guthrie, Oklahoma",earthquake,2.8,7.0,,11.0,reviewed,tul,slm
2014-12-22T03:40:56.800Z,36.8024,-98.1933,5.0,3.6,mwr,,136.0,,1.13,us,usc000t90l,2022-08-07T06:21:53.104Z,"6 km NNW of Nescatunga, Oklahoma",earthquake,4.2,5.8,0.089,12.0,reviewed,tul,us
2014-12-14T21:18:20.500Z,36.3187,-96.7553,4.679,4.0,mwr,,99.0,,0.47,us,usc000t6mn,2022-08-07T06:01:54.931Z,"4 km ESE of Pawnee, Oklahoma",earthquake,2.0,5.7,0.04,61.0,reviewed,tul,us
2014-12-14T15:48:41.600Z,36.3258,-97.5324,6.423,3.8,ml,,59.0,,0.35,us,usc000t6js,2022-08-07T06:01:02.725Z,"5 km ENE of Covington, Oklahoma",earthquake,1.6,7.4,,,reviewed,tul,tul
2014-12-14T09:14:21.100Z,36.8706,-98.1272,5.413,3.9,mwr,,108.0,,0.94,us,usc000t6hb,2022-08-07T05:59:19.837Z,"13 km N of Nescatunga, Oklahoma",earthquake,2.7,1.0,0.052,36.0,reviewed,tul,us
2014-12-13T09:51:30.700Z,36.3241,-97.5347,6.495,3.6,ml,,59.0,,0.58,us,usc000t6an,2022-08-07T05:56:02.704Z,"4 km ENE of Covington, Oklahoma",earthquake,1.9,7.6,,,reviewed,tul,tul
2014-12-11T07:53:49.400Z,36.7616,-98.0542,3.663,3.8,mwr,,99.0,,0.8,us,usc000t5ia,2022-08-07T05:54:22.389Z,"8 km E of Nescatunga, Oklahoma",earthquake,4.1,7.4,0.065,23.0,reviewed,tul,us
2014-12-09T06:28:33.100Z,35.8188,-96.8213,6.036,3.7,ml,,78.0,,0.59,us,usc000t4rh,2022-08-07T05:48:38.529Z,"5 km NW of Kendrick, Oklahoma",earthquake,2.4,3.8,,,reviewed,tul,tul
2014-12-07T22:13:08.300Z,35.8197,-97.4393,5.147,3.6,mwr,,68.0,,0.39,us,usc000t4gi,2022-08-07T05:42:46.765Z,"6 km S of Guthrie, Oklahoma",earthquake,3.1,6.4,,8.0,reviewed,tul,slm
2014-12-05T03:54:22.500Z,36.023,-97.0946,4.007,3.7,mwr,,54.0,,0.61,us,usc000t3wu,2022-08-07T05:35:17.414Z,"7 km NW of Perkins, Oklahoma",earthquake,1.9,7.3,0.038,66.0,reviewed,tul,us
2014-12-04T18:04:17.800Z,36.758,-97.5781,5.0,3.5,ml,,62.0,,0.69,us,usc000t3sn,2022-08-07T05:32:01.198Z,"7 km SW of Deer Creek, Oklahoma",earthquake,2.9,6.6,,,reviewed,tul,tul
2014-12-03T13:33:33.600Z,36.5021,-99.0279,6.661,3.7,ml,,173.0,,0.4,us,usb000t2ex,2022-08-07T05:24:36.190Z,"5 km NNE of Quinlan, Oklahoma",earthquake,4.5,6.7,,,reviewed,tul,tul
2014-11-30T10:24:44.400Z,36.6028,-97.6068,5.684,4.0,mwr,,62.0,,0.8,us,usb000t1de,2022-08-07T05:16:10.402Z,"6 km NE of Hunter, Oklahoma",earthquake,2.8,6.6,0.045,48.0,reviewed,tul,us
2014-11-30T06:59:56.000Z,35.5382,-96.7714,6.89,3.6,mwr,,,,0.64,us,usb000t1ca,2022-08-07T05:15:17.459Z,"8 km SSE of Sparks, Oklahoma",earthquake,4.3,7.1,0.086,13.0,reviewed,tul,us
