time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2004-01-03T05:23:36.600Z,19.574,-77.936,0.4,4.6,mb,106.0,82.2,,,us,usp000cgxc,2014-11-07T01:20:56.987Z,"64 km SW of Niquero, Cuba",earthquake,,,,39.0,reviewed,ssnc,us
2004-05-29T13:43:52.900Z,18.276,-72.138,25.0,4.4,ml,13.0,133.8,,,us,usp000cwhm,2014-11-07T01:22:25.853Z,"8 km WNW of Belle-Anse, Haiti",earthquake,,,,,reviewed,ssnc,ssnc
