time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1984-02-04T20:09:23.750Z,-29.998,-177.755,46.4,5.2,mb,,,,1.3,us,usp00021se,2014-11-07T00:34:28.597Z,"Kermadec Islands, New Zealand",earthquake,,14.1,,4.0,reviewed,us,us
1984-01-04T19:07:37.390Z,-30.945,-178.033,43.3,5.2,mb,,,,1.1,us,usp0002117,2014-11-07T00:34:21.286Z,"Kermadec Islands, New Zealand",earthquake,,8.7,,2.0,reviewed,us,us
1983-12-26T17:45:43.240Z,-29.55,-177.167,58.2,5.2,mb,,,,1.0,us,usp00020u1,2014-11-07T00:34:17.369Z,"Kermadec Islands, New Zealand",earthquake,,8.8,,3.0,reviewed,us,us
1983-12-17T15:53:08.070Z,-30.179,-177.571,46.7,5.4,ms,,,,1.3,us,usp00020jx,2022-04-27T23:41:50.249Z,"Kermadec Islands, New Zealand",earthquake,,,,3.0,reviewed,us,us
1983-12-17T15:47:41.360Z,-30.207,-177.451,41.4,5.3,ms,,,,1.3,us,usp00020jw,2014-11-07T00:34:15.675Z,"Kermadec Islands, New Zealand",earthquake,,,,1.0,reviewed,us,us
1983-09-25T20:49:48.570Z,-30.469,-177.238,68.7,5.1,mb,,,,1.2,us,usp0001ynu,2014-11-07T00:33:51.455Z,"Kermadec Islands, New Zealand",earthquake,,,,12.0,reviewed,us,us
1983-07-18T11:10:10.550Z,-30.316,-177.808,33.0,4.9,mb,,,,1.5,us,usp0001wwg,2014-11-07T00:33:29.738Z,"Kermadec Islands, New Zealand",earthquake,,,,4.0,reviewed,us,us
1983-06-25T02:33:47.900Z,-30.255,-177.183,33.0,5.1,mb,,,,1.5,us,usp0001wc3,2014-11-07T00:33:20.738Z,"Kermadec Islands, New Zealand",earthquake,,,,2.0,reviewed,us,us
1983-05-18T03:58:11.910Z,-30.334,-177.813,32.3,4.9,mb,,,,1.4,us,usp0001vfa,2014-11-07T00:33:10.881Z,"Kermadec Islands, New Zealand",earthquake,,6.9,,3.0,reviewed,us,us
1983-05-17T21:02:12.020Z,-30.512,-177.627,33.0,5.0,mb,,,,1.1,us,usp0001vev,2014-11-07T00:33:10.832Z,"Kermadec Islands, New Zealand",earthquake,,,,2.0,reviewed,us,us
1983-04-28T21:36:47.200Z,-30.945,-178.064,33.0,5.6,mb,,,,1.4,us,usp0001uut,2016-11-09T22:24:09.152Z,"Kermadec Islands, New Zealand",earthquake,,,,3.0,reviewed,us,us
1983-04-13T17:08:23.480Z,-30.321,-178.859,236.5,5.1,mb,,,,1.3,us,usp0001ue0,2014-11-07T00:32:58.799Z,"Kermadec Islands, New Zealand",earthquake,,51.6,,4.0,reviewed,us,us
1983-03-10T17:58:26.030Z,-30.712,-177.843,91.7,5.4,mb,,,,1.4,us,usp0001thw,2014-11-07T00:32:47.940Z,"Kermadec Islands, New Zealand",earthquake,,9.7,,3.0,reviewed,us,us
1985-03-12T10:52:52.080Z,-30.137,-177.285,10.0,5.2,ms,,,,1.3,us,usp0002csc,2014-11-07T00:36:18.535Z,"Kermadec Islands, New Zealand",earthquake,,,,3.0,reviewed,us,us
1985-03-08T17:48:24.600Z,-29.976,-177.11,33.0,5.1,ms,,,,0.9,us,usp0002ckf,2014-11-07T00:36:17.548Z,"Kermadec Islands, New Zealand",earthquake,,,,4.0,reviewed,us,us
1985-02-14T03:09:41.450Z,-29.56,-178.492,186.5,4.8,mb,,,,1.3,us,usp0002bw1,2014-11-07T00:36:10.537Z,"Kermadec Islands, New Zealand",earthquake,,14.3,,2.0,reviewed,us,us
1985-01-15T16:02:43.530Z,-30.242,-178.173,103.1,5.0,mb,,,,1.2,us,usp0002b2b,2014-11-07T00:36:02.154Z,"Kermadec Islands, New Zealand",earthquake,,30.5,,1.0,reviewed,us,us
1985-01-08T06:43:06.560Z,-30.785,-177.878,33.0,5.1,mb,,,,1.4,us,usp0002aux,2014-11-07T00:36:00.886Z,"Kermadec Islands, New Zealand",earthquake,,,,3.0,reviewed,us,us
1985-01-02T09:18:32.990Z,-29.644,-177.977,107.2,5.0,mb,,,,1.1,us,usp0002an8,2014-11-07T00:35:58.187Z,"Kermadec Islands, New Zealand",earthquake,,9.2,,4.0,reviewed,us,us
1985-01-02T04:12:26.190Z,-29.937,-178.251,212.1,5.1,mb,,,,1.1,us,usp0002an1,2014-11-07T00:35:57.828Z,"Kermadec Islands, New Zealand",earthquake,,42.4,,2.0,reviewed,us,us
1984-12-14T15:30:08.820Z,-30.35,-177.711,33.0,4.9,mb,,,,1.0,us,usp0002a1e,2014-11-07T00:35:52.525Z,"Kermadec Islands, New Zealand",earthquake,,,,3.0,reviewed,us,us
1984-10-31T19:12:27.530Z,-30.534,-178.278,103.2,4.8,mb,,,,1.6,us,usp00028pe,2014-11-07T00:35:37.254Z,"Kermadec Islands, New Zealand",earthquake,,9.7,,3.0,reviewed,us,us
1984-10-19T19:59:56.000Z,-30.489,-178.409,33.0,5.6,mw,,,,1.1,us,usp00028af,2022-04-27T23:10:57.591Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,hrv
1984-10-18T05:49:33.890Z,-30.86,-178.495,33.0,5.1,mb,,,,0.9,us,usp000288p,2014-11-07T00:35:35.332Z,"Kermadec Islands, New Zealand",earthquake,,,,4.0,reviewed,us,us
1984-10-01T12:04:15.660Z,-30.065,-178.784,220.3,4.9,mb,,,,1.1,us,usp00027u9,2014-11-07T00:35:31.104Z,"Kermadec Islands, New Zealand",earthquake,,7.2,,18.0,reviewed,us,us
1984-09-21T06:21:46.950Z,-30.243,-178.798,33.0,4.9,mb,,,,1.5,us,usp00027jj,2014-11-07T00:35:28.161Z,"Kermadec Islands, New Zealand",earthquake,,,,5.0,reviewed,us,us
1984-09-20T14:22:13.000Z,-29.809,-178.904,33.0,5.1,ms,,,,1.4,us,usp00027hs,2014-11-07T00:35:27.956Z,"Kermadec Islands, New Zealand",earthquake,,,,4.0,reviewed,us,us
1984-09-11T09:47:46.750Z,-30.352,-178.831,142.4,4.9,mb,,,,1.3,us,usp000279r,2014-11-07T00:35:26.256Z,"Kermadec Islands, New Zealand",earthquake,,7.7,,3.0,reviewed,us,us
