time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2007-11-09T10:50:10.090Z,-15.037,67.418,10.0,4.6,mb,7.0,190.3,,0.26,us,usp000fs8r,2014-11-07T01:34:08.823Z,Mid-Indian Ridge,earthquake,,,,3.0,reviewed,us,us
2007-10-30T09:31:22.220Z,-26.44,71.8,10.0,4.3,mb,9.0,111.0,,0.8,us,usp000frkv,2014-11-07T01:34:01.335Z,Mid-Indian Ridge,earthquake,,,,1.0,reviewed,us,us
2007-10-27T13:42:32.410Z,-20.449,68.256,10.0,4.5,mb,10.0,91.1,,0.76,us,usp000frcq,2014-11-07T01:33:59.953Z,Mid-Indian Ridge,earthquake,,,,1.0,reviewed,us,us
2007-10-14T18:46:32.330Z,-22.844,69.432,10.0,5.0,mwc,46.0,74.3,,1.07,us,usp000fqjg,2016-11-09T07:03:15.055Z,Mid-Indian Ridge,earthquake,,,,,reviewed,us,gcmt
2007-09-28T06:00:07.910Z,-20.447,67.709,10.0,4.7,mb,26.0,73.6,,1.1,us,usp000fpb2,2014-11-07T01:33:41.540Z,Mid-Indian Ridge,earthquake,,,,10.0,reviewed,us,us
2007-09-27T10:18:28.800Z,-13.88,66.048,10.0,5.0,mwc,23.0,122.4,,0.85,us,usp000fp77,2016-11-10T01:46:03.148Z,Mid-Indian Ridge,earthquake,,,,,reviewed,us,gcmt
2007-09-22T20:58:32.050Z,-23.852,69.663,10.0,4.6,mb,15.0,75.6,,0.74,us,usp000fnwy,2014-11-07T01:33:38.323Z,Mid-Indian Ridge,earthquake,,,,4.0,reviewed,us,us
2007-09-05T03:32:47.180Z,-24.01,69.854,10.0,4.5,mb,18.0,90.8,,0.78,us,usp000fmf8,2014-11-07T01:33:30.508Z,Mid-Indian Ridge,earthquake,,,,1.0,reviewed,us,us
2007-09-02T11:01:28.660Z,-40.741,77.343,10.0,4.6,mb,19.0,78.2,,0.93,us,usp000fm8g,2014-11-07T01:33:29.104Z,Mid-Indian Ridge,earthquake,,0.0,,1.0,reviewed,us,us
2007-09-02T02:33:14.500Z,-12.701,66.534,10.0,4.4,mb,23.0,163.4,,1.18,us,usp000fm6v,2014-11-07T01:33:28.742Z,Mid-Indian Ridge,earthquake,,,,3.0,reviewed,us,us
2007-08-30T21:46:18.670Z,-7.212,67.987,10.0,4.4,mb,27.0,142.2,,0.8,us,usp000fm1j,2014-11-07T01:33:24.697Z,Mid-Indian Ridge,earthquake,,,,4.0,reviewed,us,us
